"","address","spread1_vacant","spread2_vacant","spread3_vacant","spread4_vacant","spread5_vacant","spread1_permit","spread2_permit","spread3_permit","spread4_permit","spread5_permit","spread1_transfer","spread2_transfer","spread3_transfer","spread4_transfer","spread5_transfer","neighborhood","lat","lon","geometry"
"15","6703 N 6TH ST",0.04,0.06,0.09,0.13,0.2,0.11,0.15,0.22,0.3,0.39,0.11,0.15,0.22,0.3,0.39,"East Oak Lane","-75.1288686371975","40.0539516894701",c(-75.1288686371975, 40.0539516894701)
"16","255 W 64TH AVE",0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.29,0.38,0.49,0.15,0.21,0.29,0.38,0.49,"East Oak Lane","-75.1248124705925","40.0482460659546",c(-75.1248124705925, 40.0482460659546)
"17","6805 N BROAD ST",0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.49,0.15,0.21,0.29,0.38,0.49,"East Oak Lane","-75.1403992090587","40.0568951922863",c(-75.1403992090587, 40.0568951922863)
"18","210 COLONIAL ST",0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"East Oak Lane","-75.1237140399951","40.0471191232009",c(-75.1237140399951, 40.0471191232009)
"19","231 W 64TH AVE",0.02,0.04,0.05,0.08,0.13,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"East Oak Lane","-75.1241137937072","40.0481529750911",c(-75.1241137937072, 40.0481529750911)
"20","6751 N 13TH ST",0.21,0.29,0.4,0.51,0.62,0.14,0.2,0.27,0.36,0.46,0.14,0.2,0.27,0.36,0.46,"East Oak Lane","-75.1383148317462","40.0561638234938",c(-75.1383148317462, 40.0561638234938)
"21","1319 72ND AVE",0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.33,0.43,0.12,0.17,0.24,0.33,0.43,"East Oak Lane","-75.1378295675577","40.0618987281956",c(-75.1378295675577, 40.0618987281956)
"22","6703 N 12TH ST",0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"East Oak Lane","-75.136931870831","40.0554284758091",c(-75.136931870831, 40.0554284758091)
"23","823 W 65TH AVE",0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.28,0.38,0.48,0.15,0.21,0.28,0.38,0.48,"East Oak Lane","-75.1329031332914","40.0511567105765",c(-75.1329031332914, 40.0511567105765)
"24","6834 N 9TH ST",0.04,0.06,0.1,0.14,0.21,0.11,0.16,0.23,0.31,0.4,0.11,0.16,0.23,0.31,0.4,"East Oak Lane","-75.1322817146095","40.0565998851297",c(-75.1322817146095, 40.0565998851297)
"25","210 CHELTEN AVE",0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.22,0.3,0.39,0.11,0.15,0.22,0.3,0.39,"East Oak Lane","-75.1237779969944","40.0464347051599",c(-75.1237779969944, 40.0464347051599)
"26","6913 N BROAD ST",0.04,0.07,0.1,0.15,0.22,0.12,0.18,0.25,0.33,0.43,0.12,0.18,0.25,0.33,0.43,"East Oak Lane","-75.1400273193255","40.0585236787218",c(-75.1400273193255, 40.0585236787218)
"27","6510 LAWNTON AVE",0.04,0.06,0.08,0.13,0.19,0.12,0.17,0.23,0.32,0.41,0.12,0.17,0.23,0.32,0.41,"East Oak Lane","-75.1359745203755","40.05175746426",c(-75.1359745203755, 40.05175746426)
"28","221 W 64TH AVE",0.02,0.03,0.05,0.08,0.12,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"East Oak Lane","-75.1238234872162","40.0481158156393",c(-75.1238234872162, 40.0481158156393)
"29","1304 OAK LN",0.05,0.08,0.12,0.18,0.26,0.21,0.29,0.39,0.49,0.59,0.21,0.29,0.39,0.49,0.59,"East Oak Lane","-75.1397093773665","40.0543697970979",c(-75.1397093773665, 40.0543697970979)
"30","6522 N AMERICAN ST",0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.53,0.18,0.25,0.33,0.43,0.53,"East Oak Lane","-75.123799606587","40.0508754627715",c(-75.123799606587, 40.0508754627715)
"31","6422 LAWNTON AVE",0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"East Oak Lane","-75.1363150664599","40.0505438827457",c(-75.1363150664599, 40.0505438827457)
"32","6253 N 4TH ST",0.03,0.04,0.07,0.1,0.16,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"East Oak Lane","-75.1260839824717","40.046556481067",c(-75.1260839824717, 40.046556481067)
"33","1308 72ND AVE",0.02,0.04,0.06,0.09,0.14,0.17,0.23,0.32,0.41,0.52,0.17,0.23,0.32,0.41,0.52,"East Oak Lane","-75.1379742207657","40.0615104621498",c(-75.1379742207657, 40.0615104621498)
"34","1010 W CHELTENHAM AVE",0.03,0.04,0.07,0.1,0.15,0.2,0.28,0.37,0.48,0.58,0.2,0.28,0.37,0.48,0.58,"East Oak Lane","-75.1330771855193","40.0591942706848",c(-75.1330771855193, 40.0591942706848)
"35","1329 W 65TH AVE",0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"East Oak Lane","-75.1408006074478","40.0521678653234",c(-75.1408006074478, 40.0521678653234)
"36","6635 N 11TH ST",0.03,0.04,0.06,0.1,0.14,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"East Oak Lane","-75.1359704127617","40.0543390471403",c(-75.1359704127617, 40.0543390471403)
"37","6734 N LAWRENCE ST",0.02,0.04,0.06,0.08,0.13,0.18,0.25,0.33,0.43,0.53,0.18,0.25,0.33,0.43,0.53,"East Oak Lane","-75.1258991328874","40.0540836162915",c(-75.1258991328874, 40.0540836162915)
"38","435 W 65TH AVE",0.03,0.04,0.06,0.1,0.15,0.16,0.22,0.3,0.39,0.5,0.16,0.22,0.3,0.39,0.5,"East Oak Lane","-75.1266324053848","40.0503555234493",c(-75.1266324053848, 40.0503555234493)
"39","6417 N FAIRHILL ST",0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.23,0.31,0.41,0.12,0.17,0.23,0.31,0.41,"East Oak Lane","-75.1283105688281","40.0499073219766",c(-75.1283105688281, 40.0499073219766)
"40","6508 N 9TH ST",0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.3,0.39,0.11,0.16,0.22,0.3,0.39,"East Oak Lane","-75.1336787727937","40.0514044554804",c(-75.1336787727937, 40.0514044554804)
"41","425 66TH AVE",0.03,0.04,0.06,0.09,0.14,0.24,0.33,0.42,0.53,0.63,0.24,0.33,0.42,0.53,0.63,"East Oak Lane","-75.1266276075518","40.0519162886757",c(-75.1266276075518, 40.0519162886757)
"42","6238 N 10TH ST",0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.27,0.36,0.46,0.14,0.2,0.27,0.36,0.46,"East Oak Lane","-75.1365110713004","40.0477170430172",c(-75.1365110713004, 40.0477170430172)
"43","6806 LAWNTON AVE",0.03,0.04,0.07,0.1,0.15,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"East Oak Lane","-75.1348257180609","40.0567259811348",c(-75.1348257180609, 40.0567259811348)
"44","6522 N 2ND ST",0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.17,0.24,0.32,0.42,0.52,"East Oak Lane","-75.1229034225666","40.0507307920567",c(-75.1229034225666, 40.0507307920567)
"45","909 69TH AVE",0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.1,0.15,0.21,0.29,0.38,"East Oak Lane","-75.1321904628477","40.0575219303728",c(-75.1321904628477, 40.0575219303728)
"46","6506 N 5TH ST",0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"East Oak Lane","-75.1278061416139","40.0505013773978",c(-75.1278061416139, 40.0505013773978)
"47","6500 N 6TH ST",0.02,0.03,0.05,0.08,0.12,0.14,0.19,0.27,0.35,0.46,0.14,0.19,0.27,0.35,0.46,"East Oak Lane","-75.1296740104334","40.0507669590329",c(-75.1296740104334, 40.0507669590329)
"48","6422 N PARK AVE",0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"East Oak Lane","-75.1410568846696","40.0515942433376",c(-75.1410568846696, 40.0515942433376)
"49","242 W LAVEER ST",0.03,0.04,0.07,0.1,0.15,0.1,0.15,0.21,0.29,0.38,0.1,0.15,0.21,0.29,0.38,"East Oak Lane","-75.1249159995596","40.0455814639275",c(-75.1249159995596, 40.0455814639275)
"50","1305 W GODFREY AVE",0.04,0.05,0.08,0.13,0.19,0.16,0.22,0.3,0.39,0.5,0.16,0.22,0.3,0.39,0.5,"East Oak Lane","-75.141079968745","40.0475008531606",c(-75.141079968745, 40.0475008531606)
"51","6810 OLD YORK RD",0.05,0.08,0.12,0.18,0.25,0.21,0.28,0.37,0.48,0.58,0.21,0.28,0.37,0.48,0.58,"East Oak Lane","-75.1400313529788","40.0569575276495",c(-75.1400313529788, 40.0569575276495)
"52","6508 N 5TH ST",0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.23,0.32,0.41,0.12,0.17,0.23,0.32,0.41,"East Oak Lane","-75.1278002070464","40.0505450524201",c(-75.1278002070464, 40.0505450524201)
"53","6520 N CAMAC ST",0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.49,0.15,0.22,0.3,0.39,0.49,"East Oak Lane","-75.1390004096132","40.0523487048525",c(-75.1390004096132, 40.0523487048525)
"54","6310 N 10TH ST",0.04,0.05,0.08,0.13,0.18,0.11,0.16,0.22,0.3,0.4,0.11,0.16,0.22,0.3,0.4,"East Oak Lane","-75.1359299239243","40.0481707438402",c(-75.1359299239243, 40.0481707438402)
"55","223 KENILWORTH AVE",0.04,0.05,0.08,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.11,0.15,0.21,0.29,0.39,"East Oak Lane","-75.1241315744303","40.0462875792981",c(-75.1241315744303, 40.0462875792981)
"56","7213 N BROAD ST",0.04,0.06,0.09,0.13,0.2,0.1,0.14,0.2,0.28,0.37,0.1,0.14,0.2,0.28,0.37,"East Oak Lane","-75.1390740333916","40.0624465767732",c(-75.1390740333916, 40.0624465767732)
"57","6519 N 9TH ST",0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.19,0.27,0.36,0.46,0.56,"East Oak Lane","-75.1328391905784","40.0517461055448",c(-75.1328391905784, 40.0517461055448)
"58","6228 N 4TH ST",0.03,0.04,0.07,0.1,0.15,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"East Oak Lane","-75.1267740094969","40.0461467037947",c(-75.1267740094969, 40.0461467037947)
"59","6617 N 12TH ST",0.03,0.04,0.06,0.1,0.14,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"East Oak Lane","-75.1373283327051","40.0537127629605",c(-75.1373283327051, 40.0537127629605)
"60","201 W GODFREY AVE",0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.43,0.54,0.18,0.25,0.34,0.43,0.54,"East Oak Lane","-75.1237311149691","40.0452222913375",c(-75.1237311149691, 40.0452222913375)
"61","6317 N CAMAC ST",0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.33,0.43,0.12,0.17,0.24,0.33,0.43,"East Oak Lane","-75.1391219730327","40.0495376953544",c(-75.1391219730327, 40.0495376953544)
"62","1110 LAKESIDE AVE",0.03,0.04,0.06,0.09,0.14,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"East Oak Lane","-75.1347737928999","40.0581389081155",c(-75.1347737928999, 40.0581389081155)
"63","6229 N 3RD ST",0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"East Oak Lane","-75.1251760001214","40.0458830567342",c(-75.1251760001214, 40.0458830567342)
"64","1043 OAK LN",0.04,0.06,0.1,0.14,0.21,0.1,0.15,0.21,0.28,0.38,0.1,0.15,0.21,0.28,0.38,"East Oak Lane","-75.1355775692657","40.0552689560151",c(-75.1355775692657, 40.0552689560151)
"65","1040 66TH AVE",0.02,0.04,0.06,0.08,0.13,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"East Oak Lane","-75.135893712664","40.0525222712329",c(-75.135893712664, 40.0525222712329)
"66","6408 N PARK AVE",0.05,0.07,0.11,0.17,0.24,0.12,0.18,0.25,0.33,0.43,0.12,0.18,0.25,0.33,0.43,"East Oak Lane","-75.1412067924854","40.05103380927",c(-75.1412067924854, 40.05103380927)
"67","6222 N 13TH ST",0.05,0.08,0.12,0.18,0.25,0.12,0.18,0.25,0.33,0.43,0.12,0.18,0.25,0.33,0.43,"East Oak Lane","-75.140864820168","40.0478584236694",c(-75.140864820168, 40.0478584236694)
"68","6215 N 13TH ST",0.1,0.15,0.21,0.3,0.4,0.17,0.23,0.31,0.41,0.51,0.17,0.23,0.31,0.41,0.51,"East Oak Lane","-75.1403054117208","40.0477277136508",c(-75.1403054117208, 40.0477277136508)
"69","6507 N 3RD ST",0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"East Oak Lane","-75.1243246648289","40.0502362127634",c(-75.1243246648289, 40.0502362127634)
"70","248 KENILWORTH AVE",0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.21,0.29,0.39,0.11,0.15,0.21,0.29,0.39,"East Oak Lane","-75.1248907350921","40.0460720028273",c(-75.1248907350921, 40.0460720028273)
"71","6251 N 3RD ST",0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"East Oak Lane","-75.1250818510649","40.0463419580133",c(-75.1250818510649, 40.0463419580133)
"72","6312 N 10TH ST",0.04,0.05,0.08,0.13,0.19,0.11,0.16,0.23,0.31,0.41,0.11,0.16,0.23,0.31,0.41,"East Oak Lane","-75.1358789773264","40.0482113657803",c(-75.1358789773264, 40.0482113657803)
"73","6260 N LAWRENCE ST",0.03,0.04,0.06,0.1,0.15,0.13,0.18,0.26,0.34,0.44,0.13,0.18,0.26,0.34,0.44,"East Oak Lane","-75.127539790347","40.0468598665804",c(-75.127539790347, 40.0468598665804)
"74","421 W 65TH AVE",0.03,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.39,0.5,0.16,0.22,0.3,0.39,0.5,"East Oak Lane","-75.1262480966823","40.0503048257637",c(-75.1262480966823, 40.0503048257637)
"75","1015 66TH AVE",0.03,0.04,0.07,0.1,0.15,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"East Oak Lane","-75.134476554004","40.0530595184034",c(-75.134476554004, 40.0530595184034)
"76","404 ACKER ST",0.02,0.04,0.06,0.09,0.14,0.16,0.22,0.31,0.4,0.51,0.16,0.22,0.31,0.4,0.51,"East Oak Lane","-75.1258739978727","40.0505000702604",c(-75.1258739978727, 40.0505000702604)
"77","6500 N 7TH ST",0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.4,0.11,0.16,0.23,0.31,0.4,"East Oak Lane","-75.1313561996591","40.0510758922117",c(-75.1313561996591, 40.0510758922117)
"78","6526 N 9TH ST",0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.48,0.14,0.2,0.28,0.37,0.48,"East Oak Lane","-75.133308966378","40.0520413755675",c(-75.133308966378, 40.0520413755675)
"79","6614 N AMERICAN ST",0.02,0.03,0.05,0.08,0.11,0.15,0.22,0.29,0.39,0.49,0.15,0.22,0.29,0.39,0.49,"East Oak Lane","-75.1235851805504","40.0518317814916",c(-75.1235851805504, 40.0518317814916)
"80","6707 N 11TH ST",0.03,0.04,0.07,0.1,0.16,0.13,0.18,0.25,0.34,0.43,0.13,0.18,0.25,0.34,0.43,"East Oak Lane","-75.1356070714148","40.0559710426616",c(-75.1356070714148, 40.0559710426616)
"81","228 CHELTEN AVE",0.02,0.04,0.06,0.09,0.13,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"East Oak Lane","-75.124252492374","40.0464955094073",c(-75.124252492374, 40.0464955094073)
"82","6218 N 5TH ST",0.02,0.04,0.06,0.08,0.13,0.24,0.32,0.42,0.52,0.62,0.24,0.32,0.42,0.52,0.62,"East Oak Lane","-75.12856996385","40.0466474233297",c(-75.12856996385, 40.0466474233297)
"83","6612 N 13TH ST",0.04,0.05,0.08,0.13,0.18,0.19,0.26,0.35,0.45,0.56,0.19,0.26,0.35,0.45,0.56,"East Oak Lane","-75.1394413606731","40.0541594063958",c(-75.1394413606731, 40.0541594063958)
"84","222 KENILWORTH AVE",0.02,0.04,0.06,0.09,0.13,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"East Oak Lane","-75.1241891231256","40.0459812920129",c(-75.1241891231256, 40.0459812920129)
"85","6842 N 7TH ST",0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.4,0.11,0.16,0.22,0.3,0.4,"East Oak Lane","-75.129647736616","40.0565282053156",c(-75.129647736616, 40.0565282053156)
"86","6500 N 3RD ST",0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.38,0.48,0.15,0.21,0.28,0.38,0.48,"East Oak Lane","-75.1249220637924","40.0500797148943",c(-75.1249220637924, 40.0500797148943)
"87","1326 72ND AVE",0.02,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.15,0.21,0.29,0.38,0.49,"East Oak Lane","-75.1389494197709","40.0616295834821",c(-75.1389494197709, 40.0616295834821)
"88","6523 N 9TH ST",0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"East Oak Lane","-75.1327773438923","40.0518761404153",c(-75.1327773438923, 40.0518761404153)
"89","6224 N PARK AVE",0.05,0.08,0.12,0.18,0.25,0.12,0.17,0.24,0.33,0.43,0.12,0.17,0.24,0.33,0.43,"East Oak Lane","-75.1418517638682","40.0479957993333",c(-75.1418517638682, 40.0479957993333)
"90","6727 N 5TH ST",0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.55,0.19,0.26,0.35,0.45,0.55,"East Oak Lane","-75.1263138916657","40.0539067409974",c(-75.1263138916657, 40.0539067409974)
"91","1330 71ST AVE",0.02,0.04,0.06,0.09,0.14,0.15,0.22,0.3,0.39,0.49,0.15,0.22,0.3,0.39,0.49,"East Oak Lane","-75.1391254330817","40.060869902164",c(-75.1391254330817, 40.060869902164)
"92","6209 N 6TH ST",0,0,0.01,0.01,0.02,0.1,0.15,0.21,0.29,0.38,0.1,0.15,0.21,0.29,0.38,"East Oak Lane","-75.130022970181","40.0462937103575",c(-75.130022970181, 40.0462937103575)
"93","1332 MEDARY AVE",0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.12,0.18,0.25,0.33,0.43,"East Oak Lane","-75.1418768324305","40.0487438255815",c(-75.1418768324305, 40.0487438255815)
"94","236 W 64TH AVE",0.02,0.04,0.06,0.09,0.13,0.18,0.26,0.34,0.44,0.55,0.18,0.26,0.34,0.44,0.55,"East Oak Lane","-75.1243601943452","40.0478067532981",c(-75.1243601943452, 40.0478067532981)
"95","6506 N 10TH ST",0.02,0.04,0.05,0.08,0.13,0.15,0.22,0.3,0.39,0.49,0.15,0.22,0.3,0.39,0.49,"East Oak Lane","-75.1349967386358","40.0515767265223",c(-75.1349967386358, 40.0515767265223)
"96","6506 N FAIRHILL ST",0.02,0.03,0.05,0.08,0.12,0.11,0.16,0.22,0.3,0.4,0.11,0.16,0.22,0.3,0.4,"East Oak Lane","-75.1286817977276","40.0509346617478",c(-75.1286817977276, 40.0509346617478)
"97","6730 N LAWRENCE ST",0.02,0.04,0.06,0.08,0.13,0.24,0.33,0.42,0.53,0.63,0.24,0.33,0.42,0.53,0.63,"East Oak Lane","-75.1259203001447","40.0539963111751",c(-75.1259203001447, 40.0539963111751)
"98","6501 N 4TH ST",0.02,0.04,0.06,0.09,0.13,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"East Oak Lane","-75.1253170658843","40.0500977586669",c(-75.1253170658843, 40.0500977586669)
"99","1365 72ND AVE",0.02,0.04,0.06,0.09,0.14,0.21,0.29,0.38,0.48,0.59,0.21,0.29,0.38,0.48,0.59,"East Oak Lane","-75.1390342495824","40.0620727685536",c(-75.1390342495824, 40.0620727685536)
"100","209 COLONIAL ST",0.02,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.18,0.26,0.34,0.44,0.55,"East Oak Lane","-75.1235809481673","40.0474686109806",c(-75.1235809481673, 40.0474686109806)
"101","6351 N 8TH ST",0.02,0.04,0.06,0.08,0.13,0.14,0.2,0.27,0.36,0.46,0.14,0.2,0.27,0.36,0.46,"East Oak Lane","-75.1334178318774","40.0494380460093",c(-75.1334178318774, 40.0494380460093)
"102","820 W 65TH AVE",0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"East Oak Lane","-75.1328932984478","40.0506537710629",c(-75.1328932984478, 40.0506537710629)
"103","1008 70TH AVE",0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.27,0.36,0.46,0.14,0.2,0.27,0.36,0.46,"East Oak Lane","-75.1342471837248","40.0593272257912",c(-75.1342471837248, 40.0593272257912)
"104","6637 N 5TH ST",0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"East Oak Lane","-75.1265523233322","40.0529321843568",c(-75.1265523233322, 40.0529321843568)
"105","6533 N 5TH ST",0.04,0.06,0.09,0.14,0.2,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"East Oak Lane","-75.1269405878783","40.0514441030681",c(-75.1269405878783, 40.0514441030681)
"106","225 W GODFREY AVE",0.03,0.04,0.06,0.09,0.14,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"East Oak Lane","-75.1243793590446","40.0453112086666",c(-75.1243793590446, 40.0453112086666)
"107","6515 N PARK AVE",0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"East Oak Lane","-75.1403002731597","40.0524068707852",c(-75.1403002731597, 40.0524068707852)
"108","711 CHELTEN AVE",0.02,0.03,0.05,0.08,0.12,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"East Oak Lane","-75.1327282348725","40.0489864872356",c(-75.1327282348725, 40.0489864872356)
"109","6823 N FRANKLIN ST",0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.27,0.36,0.46,0.14,0.2,0.27,0.36,0.46,"East Oak Lane","-75.1303627105687","40.0565471146581",c(-75.1303627105687, 40.0565471146581)
"110","6533 N PARK AVE",0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.31,0.4,0.5,0.16,0.22,0.31,0.4,0.5,"East Oak Lane","-75.1401912740194","40.0528961741176",c(-75.1401912740194, 40.0528961741176)
"111","6331 N 13TH ST",0.03,0.05,0.08,0.11,0.17,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"East Oak Lane","-75.1398693205178","40.0497471729435",c(-75.1398693205178, 40.0497471729435)
"112","533 W GODFREY AVE",0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.19,0.27,0.36,0.46,0.56,"East Oak Lane","-75.1296988265011","40.0460204177261",c(-75.1296988265011, 40.0460204177261)
"113","6410 N CAMAC ST",0.03,0.05,0.08,0.12,0.17,0.15,0.21,0.29,0.39,0.49,0.15,0.21,0.29,0.39,0.49,"East Oak Lane","-75.1393861361327","40.0505855557958",c(-75.1393861361327, 40.0505855557958)
