"","address","spread1_vacant","spread2_vacant","spread3_vacant","spread4_vacant","spread5_vacant","spread1_permit","spread2_permit","spread3_permit","spread4_permit","spread5_permit","spread1_transfer","spread2_transfer","spread3_transfer","spread4_transfer","spread5_transfer","neighborhood","lat","lon","geometry"
"19","4903 WALNUT ST",0.04,0.06,0.09,0.13,0.19,0.12,0.18,0.24,0.33,0.43,0.12,0.18,0.24,0.33,0.43,"Walnut Hill","-75.2197250655679","39.9564860670434",c(-75.2197250655679, 39.9564860670434)
"20","5120 LOCUST ST",0.05,0.08,0.13,0.19,0.26,0.11,0.16,0.23,0.31,0.41,0.11,0.16,0.23,0.31,0.41,"Walnut Hill","-75.2246573746066","39.9554711303747",c(-75.2246573746066, 39.9554711303747)
"21","129 S 51ST ST",0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.23,0.32,0.41,0.12,0.17,0.23,0.32,0.41,"Walnut Hill","-75.2231616793488","39.9573043454866",c(-75.2231616793488, 39.9573043454866)
"22","4938 CHESTNUT ST",0.05,0.08,0.11,0.17,0.24,0.1,0.14,0.2,0.27,0.37,0.1,0.14,0.2,0.27,0.37,"Walnut Hill","-75.2205846877794","39.9576366055017",c(-75.2205846877794, 39.9576366055017)
"23","5043 SPRUCE ST",0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.23,0.31,0.41,0.11,0.16,0.23,0.31,0.41,"Walnut Hill","-75.223627443549","39.9545462751834",c(-75.223627443549, 39.9545462751834)
"24","5126 LUDLOW ST",0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Walnut Hill","-75.2239079476208","39.9591547386623",c(-75.2239079476208, 39.9591547386623)
"25","14 S 46TH ST",0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Walnut Hill","-75.2133510518319","39.9581106272793",c(-75.2133510518319, 39.9581106272793)
"26","5028 SANSOM ST",0.03,0.05,0.07,0.11,0.17,0.15,0.21,0.28,0.38,0.48,0.15,0.21,0.28,0.38,0.48,"Walnut Hill","-75.2223928548301","39.9571694992187",c(-75.2223928548301, 39.9571694992187)
"27","257 FARRAGUT ST",0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Walnut Hill","-75.2147408016964","39.9537634013794",c(-75.2147408016964, 39.9537634013794)
"28","5114 CHANCELLOR ST",0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Walnut Hill","-75.2242801668374","39.9560544272739",c(-75.2242801668374, 39.9560544272739)
"29","5115 CHESTNUT ST",0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Walnut Hill","-75.2237478270869","39.9585127303518",c(-75.2237478270869, 39.9585127303518)
"30","5136 RANSTEAD ST",0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Walnut Hill","-75.2242601292178","39.9587647972715",c(-75.2242601292178, 39.9587647972715)
"31","35 S 52ND ST",0.05,0.08,0.12,0.17,0.25,0.18,0.26,0.34,0.44,0.55,0.18,0.26,0.34,0.44,0.55,"Walnut Hill","-75.2248465633892","39.9588403373297",c(-75.2248465633892, 39.9588403373297)
"32","4917 WALNUT ST",0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2202131489345","39.956568040528",c(-75.2202131489345, 39.956568040528)
"33","5126-36 SANSOM ST",0.02,0.03,0.04,0.07,0.1,0.19,0.27,0.36,0.46,0.56,0.19,0.27,0.36,0.46,0.56,"Walnut Hill","-75.2243366527054","39.9573766190811",c(-75.2243366527054, 39.9573766190811)
"34","5039 SPRUCE ST",0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Walnut Hill","-75.2234845737326","39.954533478204",c(-75.2234845737326, 39.954533478204)
"35","5034 WALNUT ST",0.05,0.08,0.11,0.17,0.24,0.11,0.16,0.23,0.31,0.41,0.11,0.16,0.23,0.31,0.41,"Walnut Hill","-75.2227819673126","39.9563713847652",c(-75.2227819673126, 39.9563713847652)
"36","5136 IRVING ST",0.05,0.08,0.13,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Walnut Hill","-75.225060277607","39.954943435384",c(-75.225060277607, 39.954943435384)
"37","5015 WALNUT ST",0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.23,0.32,0.41,0.12,0.17,0.23,0.32,0.41,"Walnut Hill","-75.2220384936886","39.9567988365618",c(-75.2220384936886, 39.9567988365618)
"38","219 FARRAGUT ST",0.05,0.08,0.12,0.17,0.25,0.12,0.18,0.24,0.33,0.43,0.12,0.18,0.24,0.33,0.43,"Walnut Hill","-75.2144640207534","39.9550685095501",c(-75.2144640207534, 39.9550685095501)
"39","34 S FALLON ST",0.05,0.08,0.12,0.18,0.26,0.1,0.15,0.21,0.28,0.37,0.1,0.15,0.21,0.28,0.37,"Walnut Hill","-75.2181458387435","39.9581164079737",c(-75.2181458387435, 39.9581164079737)
"40","5025 LUDLOW ST",0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.38,0.48,0.15,0.21,0.28,0.38,0.48,"Walnut Hill","-75.221793529385","39.9590096546209",c(-75.221793529385, 39.9590096546209)
"41","215 S 49TH ST",0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.13,0.18,0.26,0.34,0.44,"Walnut Hill","-75.2194253643828","39.9556126587701",c(-75.2194253643828, 39.9556126587701)
"42","5038 SANSOM ST",0.03,0.05,0.08,0.12,0.17,0.17,0.23,0.32,0.41,0.52,0.17,0.23,0.32,0.41,0.52,"Walnut Hill","-75.2227298598818","39.9572014668322",c(-75.2227298598818, 39.9572014668322)
"43","5141 CHANCELLOR ST",0.05,0.08,0.12,0.17,0.25,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2250282207435","39.9564298966335",c(-75.2250282207435, 39.9564298966335)
"44","5117 IRVING ST",0.04,0.06,0.09,0.13,0.19,0.24,0.32,0.42,0.52,0.63,0.24,0.32,0.42,0.52,0.63,"Walnut Hill","-75.2245964223841","39.9552215599995",c(-75.2245964223841, 39.9552215599995)
"45","4925-27 WALNUT ST",0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Walnut Hill","-75.2205111699333","39.9566053873068",c(-75.2205111699333, 39.9566053873068)
"46","5135 IRVING ST",0.06,0.08,0.13,0.19,0.27,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Walnut Hill","-75.2251685265895","39.9552863248452",c(-75.2251685265895, 39.9552863248452)
"47","4625 LOCUST ST",0.05,0.08,0.11,0.17,0.24,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Walnut Hill","-75.2146470657964","39.9546538057241",c(-75.2146470657964, 39.9546538057241)
"48","4728 SANSOM ST",0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.16,0.22,0.3,0.39,0.5,"Walnut Hill","-75.2166097935328","39.9564760024489",c(-75.2166097935328, 39.9564760024489)
"49","4628 SANSOM ST",0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Walnut Hill","-75.2148775253152","39.9562116038695",c(-75.2148775253152, 39.9562116038695)
"50","5053 LUDLOW ST",0.05,0.08,0.12,0.18,0.25,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Walnut Hill","-75.2225935142495","39.9591168049542",c(-75.2225935142495, 39.9591168049542)
"51","5002 LOCUST ST",0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Walnut Hill","-75.222048570175","39.9551554309863",c(-75.222048570175, 39.9551554309863)
"52","5008 CHESTNUT ST",0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.23,0.31,0.41,0.11,0.16,0.23,0.31,0.41,"Walnut Hill","-75.2217021545273","39.9577946295662",c(-75.2217021545273, 39.9577946295662)
"53","5032 CHESTNUT ST",0.03,0.05,0.08,0.11,0.17,0.16,0.23,0.31,0.4,0.51,0.16,0.23,0.31,0.4,0.51,"Walnut Hill","-75.2225290744142","39.957870754603",c(-75.2225290744142, 39.957870754603)
"54","5146 LUDLOW ST",0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"Walnut Hill","-75.2244404531244","39.9592212618316",c(-75.2244404531244, 39.9592212618316)
"55","5135 CHANCELLOR ST",0.03,0.05,0.08,0.12,0.18,0.2,0.28,0.37,0.47,0.57,0.2,0.28,0.37,0.47,0.57,"Walnut Hill","-75.224864123652","39.9564138636968",c(-75.224864123652, 39.9564138636968)
"56","5020 CHESTNUT ST",0.03,0.05,0.08,0.11,0.17,0.22,0.3,0.39,0.49,0.6,0.22,0.3,0.39,0.49,0.6,"Walnut Hill","-75.222117469256","39.9578198417599",c(-75.222117469256, 39.9578198417599)
"57","5129 IRVING ST",0.06,0.08,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Walnut Hill","-75.2249916537249","39.9552763304561",c(-75.2249916537249, 39.9552763304561)
"58","5050 CHANCELLOR ST",0.04,0.05,0.08,0.13,0.19,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"Walnut Hill","-75.2232297857995","39.9559043637587",c(-75.2232297857995, 39.9559043637587)
"59","5110 LUDLOW ST",0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"Walnut Hill","-75.2234847507969","39.9591021890541",c(-75.2234847507969, 39.9591021890541)
"60","25 FARRAGUT ST",0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.28,0.37,0.1,0.14,0.2,0.28,0.37,"Walnut Hill","-75.2139073803052","39.9579258614569",c(-75.2139073803052, 39.9579258614569)
"61","4709 SANSOM ST",0.05,0.08,0.13,0.18,0.26,0.1,0.14,0.2,0.28,0.37,0.1,0.14,0.2,0.28,0.37,"Walnut Hill","-75.2157860813925","39.9567376236287",c(-75.2157860813925, 39.9567376236287)
"62","5009 WALNUT ST",0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"Walnut Hill","-75.2218753243598","39.9567500892068",c(-75.2218753243598, 39.9567500892068)
"63","5023 CHANCELLOR ST",0.05,0.07,0.11,0.17,0.24,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Walnut Hill","-75.2224892063847","39.9561028490384",c(-75.2224892063847, 39.9561028490384)
"64","217 S 49TH ST",0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.13,0.18,0.26,0.34,0.44,"Walnut Hill","-75.2194338680094","39.9555688937752",c(-75.2194338680094, 39.9555688937752)
"65","4816 SANSOM ST",0.05,0.08,0.11,0.17,0.24,0.09,0.14,0.19,0.27,0.36,0.09,0.14,0.19,0.27,0.36,"Walnut Hill","-75.2182194787838","39.9566259913532",c(-75.2182194787838, 39.9566259913532)
"66","34 S 48TH ST",0.04,0.06,0.09,0.13,0.19,0.12,0.18,0.25,0.33,0.43,0.12,0.18,0.25,0.33,0.43,"Walnut Hill","-75.2175082311611","39.9580445790751",c(-75.2175082311611, 39.9580445790751)
"67","4609 SPRUCE ST",0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.28,0.37,0.1,0.14,0.2,0.28,0.37,"Walnut Hill","-75.2144948965347","39.9534668378188",c(-75.2144948965347, 39.9534668378188)
"68","5150 RANSTEAD ST",0.05,0.08,0.12,0.18,0.25,0.11,0.16,0.22,0.3,0.39,0.11,0.16,0.22,0.3,0.39,"Walnut Hill","-75.2246326775759","39.9588118476391",c(-75.2246326775759, 39.9588118476391)
"69","5148 SANSOM ST",0.05,0.08,0.11,0.17,0.24,0.12,0.17,0.24,0.33,0.42,0.12,0.17,0.24,0.33,0.42,"Walnut Hill","-75.2248268394588","39.957436196743",c(-75.2248268394588, 39.957436196743)
"70","217 S 47TH ST",0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Walnut Hill","-75.2154262732204","39.9551978355247",c(-75.2154262732204, 39.9551978355247)
"71","5126 CHANCELLOR ST",0.04,0.05,0.08,0.13,0.18,0.24,0.32,0.42,0.53,0.63,0.24,0.32,0.42,0.53,0.63,"Walnut Hill","-75.2246012710056","39.9560934609437",c(-75.2246012710056, 39.9560934609437)
"72","207 S 49TH ST",0.06,0.09,0.13,0.19,0.27,0.1,0.15,0.21,0.29,0.38,0.1,0.15,0.21,0.29,0.38,"Walnut Hill","-75.219389964182","39.9557820127816",c(-75.219389964182, 39.9557820127816)
"73","4834 SANSOM ST",0.05,0.08,0.12,0.18,0.26,0.09,0.14,0.19,0.27,0.36,0.09,0.14,0.19,0.27,0.36,"Walnut Hill","-75.2187525087901","39.9566922998738",c(-75.2187525087901, 39.9566922998738)
"74","4616 LOCUST ST",0.04,0.06,0.09,0.13,0.19,0.23,0.31,0.4,0.51,0.61,0.23,0.31,0.4,0.51,0.61,"Walnut Hill","-75.2145138783826","39.9542631694273",c(-75.2145138783826, 39.9542631694273)
"75","5134 RANSTEAD ST",0.05,0.08,0.12,0.18,0.25,0.11,0.16,0.22,0.3,0.39,0.11,0.16,0.22,0.3,0.39,"Walnut Hill","-75.2242066880559","39.9587584372969",c(-75.2242066880559, 39.9587584372969)
"76","5131 LUDLOW ST",0.05,0.07,0.11,0.17,0.24,0.11,0.16,0.22,0.3,0.4,0.11,0.16,0.22,0.3,0.4,"Walnut Hill","-75.2239510903949","39.9594441369024",c(-75.2239510903949, 39.9594441369024)
"77","140 S 50TH ST",0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.23,0.32,0.41,0.12,0.17,0.23,0.32,0.41,"Walnut Hill","-75.2217606213295","39.9569052534329",c(-75.2217606213295, 39.9569052534329)
"78","5029 LOCUST ST",0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.37,0.48,0.15,0.21,0.28,0.37,0.48,"Walnut Hill","-75.2228784140304","39.9556489540651",c(-75.2228784140304, 39.9556489540651)
"79","4932 CHANCELLOR ST",0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.22,0.3,0.39,0.11,0.16,0.22,0.3,0.39,"Walnut Hill","-75.2209014067029","39.9556111353121",c(-75.2209014067029, 39.9556111353121)
"80","251 FARRAGUT ST",0.04,0.06,0.08,0.13,0.19,0.17,0.24,0.33,0.43,0.53,0.17,0.24,0.33,0.43,0.53,"Walnut Hill","-75.2147131504033","39.9538951050148",c(-75.2147131504033, 39.9538951050148)
"81","223 S 51ST ST",0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.23,0.31,0.41,0.12,0.17,0.23,0.31,0.41,"Walnut Hill","-75.2234178617144","39.9559928583917",c(-75.2234178617144, 39.9559928583917)
"82","5037 CHESTNUT ST",0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"Walnut Hill","-75.2225541619297","39.9584190325795",c(-75.2225541619297, 39.9584190325795)
"83","5045 LOCUST ST",0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.28,0.38,0.48,0.15,0.21,0.28,0.38,0.48,"Walnut Hill","-75.2234294393502","39.955719927891",c(-75.2234294393502, 39.955719927891)
"84","5109 LOCUST ST",0.04,0.06,0.08,0.13,0.19,0.21,0.29,0.39,0.49,0.59,0.21,0.29,0.39,0.49,0.59,"Walnut Hill","-75.2241818455328","39.9558125420667",c(-75.2241818455328, 39.9558125420667)
"85","4620 SANSOM ST",0.06,0.09,0.13,0.19,0.28,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Walnut Hill","-75.2143840165202","39.9561500213962",c(-75.2143840165202, 39.9561500213962)
"86","4621 SANSOM ST",0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.214295661623","39.956547127391",c(-75.214295661623, 39.956547127391)
"87","4619 SANSOM ST",0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2142252284154","39.956538397724",c(-75.2142252284154, 39.956538397724)
"88","4938 CHANCELLOR ST",0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.221101196934","39.9556366320137",c(-75.221101196934, 39.9556366320137)
"89","4616 SANSOM ST",0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2142426555627","39.95613234575",c(-75.2142426555627, 39.95613234575)
"90","4614 SANSOM ST",0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2141728223466","39.9561234247758",c(-75.2141728223466, 39.9561234247758)
"91","4612 SANSOM ST",0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2141021818082","39.9561141453345",c(-75.2141021818082, 39.9561141453345)
"92","4617 SANSOM ST",0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2141688790615","39.9565314137173",c(-75.2141688790615, 39.9565314137173)
"93","4615 SANSOM ST",0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2141125320253","39.9565244306348",c(-75.2141125320253, 39.9565244306348)
"94","4613 SANSOM ST",0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2140561850678","39.9565174457242",c(-75.2140561850678, 39.9565174457242)
"95","4611 SANSOM ST",0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2139998368849","39.9565104625605",c(-75.2139998368849, 39.9565104625605)
"96","4609 SANSOM ST",0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2139434887136","39.9565034793692",c(-75.2139434887136, 39.9565034793692)
"97","128 S 46TH ST",0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Walnut Hill","-75.2137897971968","39.9561824562491",c(-75.2137897971968, 39.9561824562491)
"98","4825 WALNUT ST",0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Walnut Hill","-75.2186103868139","39.9563687179617",c(-75.2186103868139, 39.9563687179617)
"99","5011 WALNUT ST",0.05,0.07,0.11,0.16,0.23,0.12,0.18,0.25,0.33,0.43,0.12,0.18,0.25,0.33,0.43,"Walnut Hill","-75.2219313771965","39.9567577016821",c(-75.2219313771965, 39.9567577016821)
"100","238 S 51ST ST",0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.28,0.38,0.48,0.15,0.21,0.28,0.38,0.48,"Walnut Hill","-75.2240899378794","39.9553524608277",c(-75.2240899378794, 39.9553524608277)
"101","4735 SANSOM ST",0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.38,0.48,0.59,0.21,0.29,0.38,0.48,0.59,"Walnut Hill","-75.2165050569271","39.9568282017415",c(-75.2165050569271, 39.9568282017415)
"102","4629 WALNUT ST",0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Walnut Hill","-75.2147295144808","39.9558894128816",c(-75.2147295144808, 39.9558894128816)
"103","5052-54 WALNUT ST",0.02,0.03,0.04,0.07,0.1,0.22,0.3,0.39,0.5,0.6,0.22,0.3,0.39,0.5,0.6,"Walnut Hill","-75.2233956494967","39.9564483700002",c(-75.2233956494967, 39.9564483700002)
"104","4811 CHESTNUT ST",0.05,0.08,0.12,0.18,0.25,0.09,0.14,0.19,0.27,0.36,0.09,0.14,0.19,0.27,0.36,"Walnut Hill","-75.2178014274079","39.9577971048058",c(-75.2178014274079, 39.9577971048058)
"105","10 S 51ST ST",0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.4,0.51,0.16,0.23,0.31,0.4,0.51,"Walnut Hill","-75.2232301791468","39.9593860996031",c(-75.2232301791468, 39.9593860996031)
"106","133 S 50TH ST",0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.27,0.37,0.1,0.14,0.2,0.27,0.37,"Walnut Hill","-75.2211614468226","39.956961906462",c(-75.2211614468226, 39.956961906462)
"107","114 S 49TH ST",0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Walnut Hill","-75.2196552581803","39.9572716596307",c(-75.2196552581803, 39.9572716596307)
"108","5142 SANSOM ST",0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.49,0.15,0.21,0.29,0.38,0.49,"Walnut Hill","-75.2246635280945","39.9574161272757",c(-75.2246635280945, 39.9574161272757)
"109","5012 IRVING ST",0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.38,0.48,0.15,0.21,0.28,0.38,0.48,"Walnut Hill","-75.2224135908374","39.9546435101082",c(-75.2224135908374, 39.9546435101082)
"110","4935 LOCUST ST",0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.35,0.45,0.55,0.19,0.26,0.35,0.45,0.55,"Walnut Hill","-75.2209190792959","39.9554043698461",c(-75.2209190792959, 39.9554043698461)
"111","201 S 52ND ST",0.05,0.08,0.12,0.17,0.25,0.19,0.27,0.35,0.46,0.56,0.19,0.27,0.35,0.46,0.56,"Walnut Hill","-75.2252772590534","39.9567833808043",c(-75.2252772590534, 39.9567833808043)
"112","123 S 50TH ST",0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Walnut Hill","-75.2211064744384","39.9572797313305",c(-75.2211064744384, 39.9572797313305)
"113","129 S 48TH ST",0.05,0.07,0.11,0.16,0.23,0.15,0.21,0.28,0.38,0.48,0.15,0.21,0.28,0.38,0.48,"Walnut Hill","-75.2171918853555","39.9567929337477",c(-75.2171918853555, 39.9567929337477)
