"","address","spread1_vacant","spread2_vacant","spread3_vacant","spread4_vacant","spread5_vacant","spread1_permit","spread2_permit","spread3_permit","spread4_permit","spread5_permit","spread1_transfer","spread2_transfer","spread3_transfer","spread4_transfer","spread5_transfer","neighborhood","lat","lon","geometry"
"17","2538 W GORDON ST",0.05,0.07,0.11,0.17,0.24,0.08,0.11,0.16,0.22,0.3,0.08,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1746206020682","39.9909036104299",c(-75.1746206020682, 39.9909036104299)
"18","2414 N CORLIES ST",0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1818355201866","39.9931189732824",c(-75.1818355201866, 39.9931189732824)
"19","2009 N MARSTON ST",0.11,0.17,0.24,0.34,0.44,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Strawberry Mansion","-75.1785452934279","39.9869957180267",c(-75.1785452934279, 39.9869957180267)
"20","1952 N MYRTLEWOOD ST",0.06,0.1,0.14,0.21,0.29,0.07,0.1,0.14,0.2,0.28,0.07,0.1,0.14,0.2,0.28,"Strawberry Mansion","-75.1822572054662","39.9860981886477",c(-75.1822572054662, 39.9860981886477)
"21","2142 N DOVER ST",0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Strawberry Mansion","-75.1799286145736","39.9886614419778",c(-75.1799286145736, 39.9886614419778)
"22","2149 N DOVER ST",0.06,0.09,0.14,0.2,0.28,0.05,0.07,0.11,0.15,0.22,0.05,0.07,0.11,0.15,0.22,"Strawberry Mansion","-75.1796211352317","39.988775407256",c(-75.1796211352317, 39.988775407256)
"23","3019 W COLONA ST",0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1823324415868","39.9903214644141",c(-75.1823324415868, 39.9903214644141)
"24","2543 N SPANGLER ST",0.14,0.21,0.3,0.4,0.51,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Strawberry Mansion","-75.1859370301081","39.9957565357807",c(-75.1859370301081, 39.9957565357807)
"25","2522 N 30TH ST",0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Strawberry Mansion","-75.1809514080721","39.9947291476842",c(-75.1809514080721, 39.9947291476842)
"26","1931 N PATTON ST",0.05,0.08,0.13,0.19,0.26,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Strawberry Mansion","-75.1851951811778","39.9860113040191",c(-75.1851951811778, 39.9860113040191)
"27","2913 W SEDGLEY AVE",0.06,0.1,0.14,0.21,0.3,0.07,0.1,0.15,0.21,0.28,0.07,0.1,0.15,0.21,0.28,"Strawberry Mansion","-75.1814712213752","39.9857445787677",c(-75.1814712213752, 39.9857445787677)
"28","2535 W GORDON ST",0.05,0.07,0.11,0.17,0.24,0.08,0.11,0.16,0.22,0.3,0.08,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1745226640666","39.9911842081692",c(-75.1745226640666, 39.9911842081692)
"29","3211 W NORRIS ST",0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Strawberry Mansion","-75.1860725867083","39.9871427231258",c(-75.1860725867083, 39.9871427231258)
"30","3048 CLIFFORD ST",0.06,0.1,0.15,0.21,0.3,0.09,0.13,0.18,0.25,0.33,0.09,0.13,0.18,0.25,0.33,"Strawberry Mansion","-75.1844440918708","39.9828504358439",c(-75.1844440918708, 39.9828504358439)
"31","2563 N 32ND ST",0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Strawberry Mansion","-75.1835367601972","39.9959475066226",c(-75.1835367601972, 39.9959475066226)
"32","2665 N DOUGLAS ST",0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1843546776782","39.9975389345053",c(-75.1843546776782, 39.9975389345053)
"33","2556 N 32ND ST",0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1839700385243","39.9959293924513",c(-75.1839700385243, 39.9959293924513)
"34","2609 N 23RD ST",0.05,0.08,0.11,0.17,0.24,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1692848108763","39.9944570545959",c(-75.1692848108763, 39.9944570545959)
"35","2330 N 26TH ST",0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.33,0.08,0.12,0.17,0.24,0.33,"Strawberry Mansion","-75.1752733395018","39.9912831930129",c(-75.1752733395018, 39.9912831930129)
"36","2456 N PATTON ST",0.06,0.09,0.14,0.21,0.29,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1836979625925","39.9941922036644",c(-75.1836979625925, 39.9941922036644)
"37","2558 N 33RD ST",0.06,0.1,0.14,0.21,0.29,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Strawberry Mansion","-75.1856370246434","39.9962222644634",c(-75.1856370246434, 39.9962222644634)
"38","2145 N DOVER ST",0.06,0.09,0.14,0.2,0.28,0.05,0.07,0.11,0.15,0.22,0.05,0.07,0.11,0.15,0.22,"Strawberry Mansion","-75.179637939306","39.988699591411",c(-75.179637939306, 39.988699591411)
"39","3110 PAGE ST",0.05,0.08,0.12,0.18,0.26,0.06,0.08,0.12,0.17,0.24,0.06,0.08,0.12,0.17,0.24,"Strawberry Mansion","-75.1844304572051","39.987109859071",c(-75.1844304572051, 39.987109859071)
"40","3115 W DAKOTA ST",0.05,0.07,0.11,0.16,0.24,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1834930095345","39.9918975662835",c(-75.1834930095345, 39.9918975662835)
"41","2312 W HAGERT ST",0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.34,0.09,0.13,0.19,0.26,0.34,"Strawberry Mansion","-75.1705206176466","39.991850885061",c(-75.1705206176466, 39.991850885061)
"42","2538 W SERGEANT ST",0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Strawberry Mansion","-75.1739065455475","39.9940129565874",c(-75.1739065455475, 39.9940129565874)
"43","2642 N CORLIES ST",0.06,0.09,0.13,0.19,0.27,0.08,0.11,0.16,0.22,0.3,0.08,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1810484330473","39.9966429569944",c(-75.1810484330473, 39.9966429569944)
"44","2437 N CORLIES ST",0.06,0.09,0.14,0.2,0.29,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1814753375888","39.9935015721388",c(-75.1814753375888, 39.9935015721388)
"45","2442 W GORDON ST",0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.28,0.07,0.1,0.15,0.21,0.28,"Strawberry Mansion","-75.1731811239376","39.9907024758806",c(-75.1731811239376, 39.9907024758806)
"46","1842 N 32ND ST",0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Strawberry Mansion","-75.1864186703559","39.9849415236181",c(-75.1864186703559, 39.9849415236181)
"47","2513 W HAGERT ST",0.05,0.08,0.13,0.18,0.26,0.1,0.14,0.2,0.28,0.37,0.1,0.14,0.2,0.28,0.37,"Strawberry Mansion","-75.1736766869556","39.992693740663",c(-75.1736766869556, 39.992693740663)
"48","2620 N 22ND ST",0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Strawberry Mansion","-75.1679968853884","39.994661943008",c(-75.1679968853884, 39.994661943008)
"49","2220 W FIRTH ST",0.06,0.09,0.13,0.19,0.27,0.07,0.11,0.15,0.21,0.29,0.07,0.11,0.15,0.21,0.29,"Strawberry Mansion","-75.1688372376217","39.9930182499458",c(-75.1688372376217, 39.9930182499458)
"50","3121 MORSE ST",0.05,0.08,0.13,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Strawberry Mansion","-75.1853549370164","39.9842990589641",c(-75.1853549370164, 39.9842990589641)
"51","2210 W OAKDALE ST",0.03,0.05,0.07,0.11,0.16,0.09,0.13,0.19,0.26,0.34,0.09,0.13,0.19,0.26,0.34,"Strawberry Mansion","-75.1681490851786","39.9949190325331",c(-75.1681490851786, 39.9949190325331)
"52","1902 N PATTON ST",0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Strawberry Mansion","-75.1855955906047","39.9855059336916",c(-75.1855955906047, 39.9855059336916)
"53","2914 FRENCH ST",0.06,0.09,0.14,0.21,0.29,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1808649080084","39.9888820728942",c(-75.1808649080084, 39.9888820728942)
"54","3029 W DAUPHIN ST",0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Strawberry Mansion","-75.18245496583","39.9914842129881",c(-75.18245496583, 39.9914842129881)
"55","2307 N 26TH ST",0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.22,0.3,0.08,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.17502838241","39.990557104623",c(-75.17502838241, 39.990557104623)
"56","2907 DIAMOND ST",0.06,0.09,0.14,0.2,0.29,0.07,0.1,0.14,0.2,0.27,0.07,0.1,0.14,0.2,0.27,"Strawberry Mansion","-75.1808614339259","39.9880145609754",c(-75.1808614339259, 39.9880145609754)
"57","2539 N MARSTON ST",0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.22,0.3,0.08,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1765568125601","39.9944991285864",c(-75.1765568125601, 39.9944991285864)
"58","2413 W SERGEANT ST",0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Strawberry Mansion","-75.1716213688221","39.9940829444419",c(-75.1716213688221, 39.9940829444419)
"59","2141 N 30TH ST",0.04,0.06,0.09,0.14,0.2,0.06,0.09,0.13,0.19,0.26,0.06,0.09,0.13,0.19,0.26,"Strawberry Mansion","-75.1817348996848","39.9893049317501",c(-75.1817348996848, 39.9893049317501)
"60","2136 N NATRONA ST",0.04,0.07,0.1,0.16,0.22,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Strawberry Mansion","-75.1859991296611","39.9893796420861",c(-75.1859991296611, 39.9893796420861)
"61","1625 N 32ND ST",0.06,0.1,0.15,0.21,0.3,0.07,0.1,0.14,0.2,0.27,0.07,0.1,0.14,0.2,0.27,"Strawberry Mansion","-75.1865870548435","39.9817744059666",c(-75.1865870548435, 39.9817744059666)
"62","3310 W HUNTINGDON ST",0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.26,0.34,0.09,0.13,0.18,0.26,0.34,"Strawberry Mansion","-75.1859080718987","39.9962136166031",c(-75.1859080718987, 39.9962136166031)
"63","2534 N 32ND ST",0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1840834846559","39.9953952080848",c(-75.1840834846559, 39.9953952080848)
"64","3140 W BERKS ST",0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.11,0.15,0.21,0.29,0.39,"Strawberry Mansion","-75.1857352044278","39.9852255740431",c(-75.1857352044278, 39.9852255740431)
"65","2928 RIDGE AVE",0.06,0.09,0.14,0.21,0.29,0.07,0.1,0.14,0.2,0.28,0.07,0.1,0.14,0.2,0.28,"Strawberry Mansion","-75.1816675247655","39.9871270027831",c(-75.1816675247655, 39.9871270027831)
"66","1958 N NAPA ST",0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.08,0.12,0.17,0.23,0.32,"Strawberry Mansion","-75.1848969131194","39.9865330404904",c(-75.1848969131194, 39.9865330404904)
"67","1513 N 33RD ST",0.04,0.06,0.09,0.13,0.2,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Strawberry Mansion","-75.1883920786688","39.9803238647626",c(-75.1883920786688, 39.9803238647626)
"68","2528 W LEHIGH AVE",0.05,0.07,0.11,0.16,0.23,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"Strawberry Mansion","-75.1733203586627","39.9961157287521",c(-75.1733203586627, 39.9961157287521)
"69","3013 CLIFFORD ST",0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Strawberry Mansion","-75.1843068035174","39.9833647560994",c(-75.1843068035174, 39.9833647560994)
"70","2437 N 25TH ST",0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.22,0.3,0.08,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1729013917889","39.9926040842405",c(-75.1729013917889, 39.9926040842405)
"71","2543 N MARSTON ST",0.05,0.08,0.11,0.17,0.24,0.08,0.11,0.16,0.22,0.3,0.08,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1765321932111","39.9945816588934",c(-75.1765321932111, 39.9945816588934)
"72","2135 N NATRONA ST",0.04,0.07,0.11,0.16,0.23,0.06,0.08,0.12,0.17,0.24,0.06,0.08,0.12,0.17,0.24,"Strawberry Mansion","-75.1856549354247","39.9892941784952",c(-75.1856549354247, 39.9892941784952)
"73","2453 N 29TH ST",0.11,0.16,0.23,0.32,0.43,0.1,0.15,0.21,0.29,0.38,0.1,0.15,0.21,0.29,0.38,"Strawberry Mansion","-75.1790631531108","39.9936257462417",c(-75.1790631531108, 39.9936257462417)
"74","2200 W LEHIGH AVE",0.04,0.06,0.1,0.15,0.22,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Strawberry Mansion","-75.1677516709649","39.9954215400545",c(-75.1677516709649, 39.9954215400545)
"75","2638 N 31ST ST",0.05,0.08,0.13,0.19,0.26,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1821533055704","39.9967517929008",c(-75.1821533055704, 39.9967517929008)
"76","2541 N MARSTON ST",0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Strawberry Mansion","-75.1765447006917","39.9945399656897",c(-75.1765447006917, 39.9945399656897)
"77","2522 N 28TH ST",0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.22,0.3,0.08,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1777109252135","39.9943059966771",c(-75.1777109252135, 39.9943059966771)
"78","2551 N 29TH ST",0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.22,0.3,0.08,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1787551443428","39.9950803243634",c(-75.1787551443428, 39.9950803243634)
"79","3103 EUCLID AVE",0.06,0.08,0.13,0.19,0.27,0.06,0.08,0.12,0.17,0.24,0.06,0.08,0.12,0.17,0.24,"Strawberry Mansion","-75.1847021995327","39.9848841025526",c(-75.1847021995327, 39.9848841025526)
"80","2917 FRENCH ST",0.06,0.1,0.14,0.21,0.29,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.18088055919","39.9891125115178",c(-75.18088055919, 39.9891125115178)
"81","1946 N STANLEY ST",0.06,0.09,0.14,0.21,0.29,0.07,0.1,0.14,0.2,0.28,0.07,0.1,0.14,0.2,0.28,"Strawberry Mansion","-75.1838305563946","39.9861225754637",c(-75.1838305563946, 39.9861225754637)
"82","2629 N CORLIES ST",0.06,0.09,0.13,0.19,0.28,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1808238238007","39.9963386605234",c(-75.1808238238007, 39.9963386605234)
"83","2224 W SERGEANT ST",0.05,0.08,0.13,0.19,0.26,0.07,0.11,0.15,0.21,0.29,0.07,0.11,0.15,0.21,0.29,"Strawberry Mansion","-75.1688565764266","39.9934504911454",c(-75.1688565764266, 39.9934504911454)
"84","2529 N 23RD ST",0.05,0.08,0.13,0.18,0.26,0.07,0.11,0.15,0.21,0.29,0.07,0.11,0.15,0.21,0.29,"Strawberry Mansion","-75.1693889420304","39.9937740974246",c(-75.1693889420304, 39.9937740974246)
"85","2623-25 N 27TH ST",0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.23,0.32,0.08,0.12,0.17,0.23,0.32,"Strawberry Mansion","-75.1753982564249","39.9959816503127",c(-75.1753982564249, 39.9959816503127)
"86","2944 PAGE ST",0.06,0.09,0.14,0.21,0.29,0.07,0.11,0.16,0.22,0.3,0.07,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1822650797455","39.9867720959045",c(-75.1822650797455, 39.9867720959045)
"87","2630-32 W HAROLD ST",0.05,0.08,0.12,0.18,0.26,0.07,0.11,0.16,0.22,0.3,0.07,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1752889169704","39.9954478721619",c(-75.1752889169704, 39.9954478721619)
"88","2440 W GORDON ST",0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.28,0.07,0.1,0.15,0.21,0.28,"Strawberry Mansion","-75.1731330662232","39.9906913344613",c(-75.1731330662232, 39.9906913344613)
"89","2334 N 26TH ST",0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.28,0.37,0.1,0.14,0.2,0.28,0.37,"Strawberry Mansion","-75.1752483792787","39.9913686166746",c(-75.1752483792787, 39.9913686166746)
"90","3108 WESTMONT ST",0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Strawberry Mansion","-75.1840364474501","39.9887166518189",c(-75.1840364474501, 39.9887166518189)
"91","2124 N NEWKIRK ST",0.04,0.06,0.1,0.14,0.21,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Strawberry Mansion","-75.1795457896174","39.9882697783076",c(-75.1795457896174, 39.9882697783076)
"92","1615 N 33RD ST",0.04,0.06,0.1,0.15,0.21,0.08,0.12,0.17,0.24,0.33,0.08,0.12,0.17,0.24,0.33,"Strawberry Mansion","-75.1882257210482","39.9816246483754",c(-75.1882257210482, 39.9816246483754)
"93","3212 W ARIZONA ST",0.36,0.47,0.59,0.69,0.78,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Strawberry Mansion","-75.184900814774","39.9926634988053",c(-75.184900814774, 39.9926634988053)
"94","2115 N 28TH ST",0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.15,0.21,0.28,0.07,0.1,0.15,0.21,0.28,"Strawberry Mansion","-75.1786490507336","39.9880266899242",c(-75.1786490507336, 39.9880266899242)
"95","3024 W DAUPHIN ST",0.05,0.08,0.12,0.18,0.25,0.05,0.08,0.11,0.16,0.22,0.05,0.08,0.11,0.16,0.22,"Strawberry Mansion","-75.1824079142185","39.991114851117",c(-75.1824079142185, 39.991114851117)
"96","2530 N SPANGLER ST",0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1862774179506","39.9955562155816",c(-75.1862774179506, 39.9955562155816)
"97","2524 N 33RD ST",0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1858041201311","39.995420972143",c(-75.1858041201311, 39.995420972143)
"98","2400 W OAKDALE ST",0.11,0.16,0.23,0.32,0.42,0.06,0.08,0.12,0.17,0.24,0.06,0.08,0.12,0.17,0.24,"Strawberry Mansion","-75.1710479141479","39.9952922786992",c(-75.1710479141479, 39.9952922786992)
"99","2319 W HUNTINGDON ST",0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1700964825188","39.9944901491004",c(-75.1700964825188, 39.9944901491004)
"100","2320 W OAKDALE ST",0.05,0.07,0.11,0.16,0.23,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1699902747357","39.9951463693679",c(-75.1699902747357, 39.9951463693679)
"101","3041 W COLONA ST",0.05,0.07,0.11,0.16,0.24,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1828961767243","39.9903931487426",c(-75.1828961767243, 39.9903931487426)
"102","2525 W CUMBERLAND ST",0.05,0.08,0.11,0.17,0.24,0.08,0.11,0.16,0.22,0.3,0.08,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1737580899968","39.9934080089549",c(-75.1737580899968, 39.9934080089549)
"103","2139 N CORLIES ST",0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.18,0.25,0.33,0.08,0.12,0.18,0.25,0.33,"Strawberry Mansion","-75.1824281954556","39.9890066076117",c(-75.1824281954556, 39.9890066076117)
"104","2640 W GORDON ST",0.05,0.08,0.12,0.18,0.26,0.07,0.11,0.16,0.22,0.3,0.07,0.11,0.16,0.22,0.3,"Strawberry Mansion","-75.1762772642515","39.991093622826",c(-75.1762772642515, 39.991093622826)
"105","2306 W HAGERT ST",0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Strawberry Mansion","-75.1703597692021","39.9918298617345",c(-75.1703597692021, 39.9918298617345)
"106","2425 N MYRTLEWOOD ST",0.06,0.09,0.14,0.2,0.29,0.07,0.1,0.15,0.21,0.29,0.07,0.1,0.15,0.21,0.29,"Strawberry Mansion","-75.1803749423719","39.993186403656",c(-75.1803749423719, 39.993186403656)
"107","3234 PAGE ST",0.05,0.08,0.13,0.19,0.26,0.08,0.11,0.16,0.22,0.31,0.08,0.11,0.16,0.22,0.31,"Strawberry Mansion","-75.1866662069739","39.9874235792743",c(-75.1866662069739, 39.9874235792743)
"108","3147 W GORDON ST",0.05,0.08,0.12,0.17,0.25,0.07,0.11,0.15,0.21,0.29,0.07,0.11,0.15,0.21,0.29,"Strawberry Mansion","-75.1841845394442","39.9924236979821",c(-75.1841845394442, 39.9924236979821)
"109","2338 W SERGEANT ST",0.1,0.15,0.22,0.31,0.42,0.07,0.1,0.14,0.2,0.27,0.07,0.1,0.14,0.2,0.27,"Strawberry Mansion","-75.1707635793011","39.993696777803",c(-75.1707635793011, 39.993696777803)
"110","1923 N 33RD ST",0.05,0.08,0.12,0.18,0.25,0.06,0.08,0.12,0.17,0.24,0.06,0.08,0.12,0.17,0.24,"Strawberry Mansion","-75.1872299785343","39.9863200672515",c(-75.1872299785343, 39.9863200672515)
