"","address","spread1_vacant","spread2_vacant","spread3_vacant","spread4_vacant","spread5_vacant","spread1_permit","spread2_permit","spread3_permit","spread4_permit","spread5_permit","spread1_transfer","spread2_transfer","spread3_transfer","spread4_transfer","spread5_transfer","neighborhood","lat","lon","geometry"
"13","645 BENNER ST",0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.16,0.22,0.3,0.39,0.5,"Lawndale","-75.0957318182163","40.0441918283518",c(-75.0957318182163, 40.0441918283518)
"14","613 COMLY ST",0.05,0.08,0.13,0.18,0.26,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Lawndale","-75.0978162307559","40.0434052261015",c(-75.0978162307559, 40.0434052261015)
"15","543 VAN KIRK ST",0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.1007561553618","40.0431569964648",c(-75.1007561553618, 40.0431569964648)
"16","5908 BENNINGTON ST",0.04,0.06,0.08,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.11,0.16,0.22,0.3,0.4,"Lawndale","-75.0984135321784","40.0420470981413",c(-75.0984135321784, 40.0420470981413)
"17","6014 PALMETTO ST",0.05,0.07,0.11,0.16,0.24,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Lawndale","-75.0993136728954","40.0445565355356",c(-75.0993136728954, 40.0445565355356)
"18","704 KERPER ST",0.03,0.05,0.07,0.11,0.16,0.19,0.26,0.35,0.45,0.55,0.19,0.26,0.35,0.45,0.55,"Lawndale","-75.0876592753924","40.0514815527424",c(-75.0876592753924, 40.0514815527424)
"19","526 LONGSHORE AVE",0.02,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.54,0.64,0.25,0.34,0.44,0.54,0.64,"Lawndale","-75.0888915135552","40.0549685506296",c(-75.0888915135552, 40.0549685506296)
"20","5936 MALTA ST",0.03,0.05,0.08,0.11,0.17,0.11,0.16,0.22,0.3,0.39,0.11,0.16,0.22,0.3,0.39,"Lawndale","-75.1005632435684","40.0438011516699",c(-75.1005632435684, 40.0438011516699)
"21","744 GARLAND ST",0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Lawndale","-75.1081860128011","40.030450321738",c(-75.1081860128011, 40.030450321738)
"22","5421 HOWLAND ST",0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Lawndale","-75.1038419079515","40.0337133678287",c(-75.1038419079515, 40.0337133678287)
"23","5712 COLGATE ST",0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.19,0.27,0.35,0.09,0.13,0.19,0.27,0.35,"Lawndale","-75.1045147871436","40.040513717433",c(-75.1045147871436, 40.040513717433)
"24","5958 NEWTOWN AVE",0.05,0.07,0.11,0.16,0.24,0.13,0.18,0.25,0.34,0.43,0.13,0.18,0.25,0.34,0.43,"Lawndale","-75.1069699318327","40.0481299433557",c(-75.1069699318327, 40.0481299433557)
"25","619 BENNER ST",0.05,0.08,0.13,0.19,0.27,0.09,0.13,0.18,0.26,0.34,0.09,0.13,0.18,0.26,0.34,"Lawndale","-75.0963924003514","40.0445637998597",c(-75.0963924003514, 40.0445637998597)
"26","436 VAN KIRK ST",0.05,0.08,0.11,0.17,0.24,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Lawndale","-75.1044132705909","40.0446519281388",c(-75.1044132705909, 40.0446519281388)
"27","583 E CHELTENHAM AVE",0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.1014899093823","40.0416372670491",c(-75.1014899093823, 40.0416372670491)
"28","5848 WEYMOUTH ST",0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.25,0.34,0.43,0.13,0.18,0.25,0.34,0.43,"Lawndale","-75.1072262732427","40.0463333479302",c(-75.1072262732427, 40.0463333479302)
"29","6500 OXFORD AVE",0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Lawndale","-75.0878091039231","40.0473354833567",c(-75.0878091039231, 40.0473354833567)
"30","516 VAN KIRK ST",0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.24,0.33,0.42,0.12,0.17,0.24,0.33,0.42,"Lawndale","-75.1024191182425","40.0435857788714",c(-75.1024191182425, 40.0435857788714)
"31","6118 HASBROOK AVE",0.07,0.1,0.15,0.22,0.3,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"Lawndale","-75.1026683485572","40.0485272251472",c(-75.1026683485572, 40.0485272251472)
"32","515 BENNER ST",0.04,0.06,0.08,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.11,0.16,0.22,0.3,0.4,"Lawndale","-75.0983976191197","40.0456596158371",c(-75.0983976191197, 40.0456596158371)
"33","6176 NEWTOWN AVE",0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.22,0.3,0.39,0.11,0.16,0.22,0.3,0.39,"Lawndale","-75.1034518633288","40.0507555165193",c(-75.1034518633288, 40.0507555165193)
"34","632 KERPER ST",0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.27,0.36,0.46,0.14,0.2,0.27,0.36,0.46,"Lawndale","-75.0888254018469","40.0521178348088",c(-75.0888254018469, 40.0521178348088)
"35","6039 COLGATE ST",0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Lawndale","-75.0994084007925","40.0452396048222",c(-75.0994084007925, 40.0452396048222)
"36","6036 NEWTOWN AVE",0.07,0.1,0.15,0.22,0.31,0.1,0.15,0.21,0.28,0.37,0.1,0.15,0.21,0.28,0.37,"Lawndale","-75.1057751283668","40.0493562954338",c(-75.1057751283668, 40.0493562954338)
"37","6108 NEWTOWN AVE",0.05,0.07,0.11,0.16,0.23,0.17,0.24,0.32,0.42,0.52,0.17,0.24,0.32,0.42,0.52,"Lawndale","-75.1051698393066","40.0497639969753",c(-75.1051698393066, 40.0497639969753)
"38","5406 BINGHAM ST",0.03,0.04,0.07,0.1,0.15,0.16,0.23,0.31,0.41,0.51,0.16,0.23,0.31,0.41,0.51,"Lawndale","-75.1104334773656","40.0350965059507",c(-75.1104334773656, 40.0350965059507)
"39","551 VAN KIRK ST",0.05,0.08,0.13,0.18,0.26,0.09,0.14,0.19,0.27,0.36,0.09,0.14,0.19,0.27,0.36,"Lawndale","-75.1005707833997","40.0430535911792",c(-75.1005707833997, 40.0430535911792)
"40","6642 CLARIDGE ST",0.03,0.05,0.08,0.12,0.17,0.22,0.3,0.39,0.49,0.6,0.22,0.3,0.39,0.49,0.6,"Lawndale","-75.0877591166827","40.0510190364351",c(-75.0877591166827, 40.0510190364351)
"41","6418 OAKLEY ST",0.05,0.07,0.11,0.16,0.23,0.12,0.18,0.25,0.33,0.43,0.12,0.18,0.25,0.33,0.43,"Lawndale","-75.0969179509991","40.0512708381539",c(-75.0969179509991, 40.0512708381539)
"42","6401 LAWNDALE ST",0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Lawndale","-75.0925372207519","40.0480540962102",c(-75.0925372207519, 40.0480540962102)
"43","213 BENNER ST",0.05,0.08,0.11,0.17,0.24,0.17,0.24,0.32,0.42,0.53,0.17,0.24,0.32,0.42,0.53,"Lawndale","-75.1046872358424","40.049237513361",c(-75.1046872358424, 40.049237513361)
"44","626 CARVER ST",0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.11,0.16,0.22,0.3,0.4,"Lawndale","-75.1011404150226","40.0397272961592",c(-75.1011404150226, 40.0397272961592)
"45","4012 E ROOSEVELT BLVD",0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Lawndale","-75.1095829781696","40.0286305711477",c(-75.1095829781696, 40.0286305711477)
"46","618 ADAMS AVE",0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Lawndale","-75.108478536163","40.0346910161282",c(-75.108478536163, 40.0346910161282)
"47","580 E GODFREY AVE",0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.1040152289178","40.0394435210877",c(-75.1040152289178, 40.0394435210877)
"48","633 SANGER ST",0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.1012148177833","40.0395247911673",c(-75.1012148177833, 40.0395247911673)
"49","593 SANGER ST",0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.3,0.39,0.11,0.16,0.22,0.3,0.39,"Lawndale","-75.1024596479352","40.0402108004252",c(-75.1024596479352, 40.0402108004252)
"50","5427 HOWLAND ST",0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Lawndale","-75.1037224643678","40.0338341824088",c(-75.1037224643678, 40.0338341824088)
"51","643 CARVER ST",0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.1005432673212","40.0397743116934",c(-75.1005432673212, 40.0397743116934)
"52","6244 ARGYLE ST",0.03,0.05,0.07,0.11,0.17,0.16,0.23,0.31,0.41,0.51,0.16,0.23,0.31,0.41,0.51,"Lawndale","-75.098137064544","40.0486128530565",c(-75.098137064544, 40.0486128530565)
"53","636 ANCHOR ST",0.05,0.08,0.12,0.18,0.26,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Lawndale","-75.1004392686159","40.0399529986871",c(-75.1004392686159, 40.0399529986871)
"54","203 ROBBINS ST",0.05,0.07,0.11,0.17,0.24,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Lawndale","-75.1020437384287","40.0517041546568",c(-75.1020437384287, 40.0517041546568)
"55","5707 WEYMOUTH ST",0.06,0.09,0.14,0.21,0.29,0.12,0.17,0.24,0.33,0.42,0.12,0.17,0.24,0.33,0.42,"Lawndale","-75.1086766472763","40.0441489536692",c(-75.1086766472763, 40.0441489536692)
"56","5920 NEWTOWN AVE",0.07,0.11,0.16,0.24,0.33,0.1,0.15,0.21,0.28,0.37,0.1,0.15,0.21,0.28,0.37,"Lawndale","-75.1076177395805","40.0474596947497",c(-75.1076177395805, 40.0474596947497)
"57","616 E GODFREY AVE",0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.26,0.34,0.09,0.13,0.18,0.26,0.34,"Lawndale","-75.1028682989443","40.0387280164294",c(-75.1028682989443, 40.0387280164294)
"58","558 GILHAM ST",0.04,0.07,0.1,0.15,0.22,0.21,0.29,0.38,0.48,0.59,0.21,0.29,0.38,0.48,0.59,"Lawndale","-75.091979101464","40.0504345203945",c(-75.091979101464, 40.0504345203945)
"59","300 SANGER ST",0.06,0.1,0.15,0.21,0.3,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Lawndale","-75.1095308440926","40.0438461721632",c(-75.1095308440926, 40.0438461721632)
"60","514 ROSALIE ST",0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.23,0.32,0.41,0.12,0.17,0.23,0.32,0.41,"Lawndale","-75.1034606701191","40.0429674246188",c(-75.1034606701191, 40.0429674246188)
"61","613 ROBBINS ST",0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Lawndale","-75.0941866261669","40.0472073225893",c(-75.0941866261669, 40.0472073225893)
"62","325 ROBBINS ST",0.04,0.07,0.1,0.15,0.22,0.19,0.27,0.35,0.46,0.56,0.19,0.27,0.35,0.46,0.56,"Lawndale","-75.099769235787","40.0502106191945",c(-75.099769235787, 40.0502106191945)
"63","696 MAYFAIR ST",0.05,0.08,0.12,0.18,0.26,0.13,0.18,0.26,0.34,0.44,0.13,0.18,0.26,0.34,0.44,"Lawndale","-75.1079206391545","40.0324673895782",c(-75.1079206391545, 40.0324673895782)
"64","614 VAN KIRK ST",0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.11,0.16,0.22,0.3,0.4,"Lawndale","-75.0992470995279","40.0418311156515",c(-75.0992470995279, 40.0418311156515)
"65","6229 RISING SUN AVE",0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.49,0.15,0.22,0.3,0.39,0.49,"Lawndale","-75.0968828853196","40.0478170921073",c(-75.0968828853196, 40.0478170921073)
"66","5205 E TABOR RD",0.05,0.08,0.12,0.17,0.25,0.13,0.18,0.25,0.34,0.43,0.13,0.18,0.25,0.34,0.43,"Lawndale","-75.1087128239184","40.0316353895653",c(-75.1087128239184, 40.0316353895653)
"67","6142 LAWNDALE ST",0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Lawndale","-75.0955622803265","40.0453594314219",c(-75.0955622803265, 40.0453594314219)
"68","5937 BINGHAM ST",0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.11,0.16,0.22,0.3,0.4,"Lawndale","-75.0986979804595","40.0428451766058",c(-75.0986979804595, 40.0428451766058)
"69","453 HOWELL ST",0.06,0.09,0.14,0.2,0.29,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Lawndale","-75.1029581595075","40.0454311616779",c(-75.1029581595075, 40.0454311616779)
"70","611 GLENVIEW ST",0.04,0.05,0.08,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Lawndale","-75.0876931342971","40.053909562548",c(-75.0876931342971, 40.053909562548)
"71","750 GARLAND ST",0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.41,0.11,0.16,0.23,0.31,0.41,"Lawndale","-75.1080617416171","40.0303491804058",c(-75.1080617416171, 40.0303491804058)
"72","550 GILHAM ST",0.04,0.06,0.1,0.15,0.21,0.12,0.17,0.24,0.33,0.42,0.12,0.17,0.24,0.33,0.42,"Lawndale","-75.0921620917952","40.0505399250805",c(-75.0921620917952, 40.0505399250805)
"73","307-09 PASSMORE ST",0.04,0.07,0.1,0.16,0.23,0.11,0.15,0.22,0.3,0.39,0.11,0.15,0.22,0.3,0.39,"Lawndale","-75.0978328396777","40.0524771061839",c(-75.0978328396777, 40.0524771061839)
"74","238 STEARLY ST",0.07,0.11,0.16,0.23,0.32,0.08,0.12,0.17,0.24,0.33,0.08,0.12,0.17,0.24,0.33,"Lawndale","-75.1038754090571","40.0490288843498",c(-75.1038754090571, 40.0490288843498)
"75","648 BRILL ST",0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.3,0.4,0.11,0.16,0.22,0.3,0.4,"Lawndale","-75.1016924581406","40.0387781926771",c(-75.1016924581406, 40.0387781926771)
"76","522 GILHAM ST",0.04,0.06,0.09,0.14,0.2,0.12,0.18,0.25,0.33,0.43,0.12,0.18,0.25,0.33,0.43,"Lawndale","-75.0929273504116","40.0509676026911",c(-75.0929273504116, 40.0509676026911)
"77","626 ANCHOR ST",0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.1006993259062","40.0400981653366",c(-75.1006993259062, 40.0400981653366)
"78","461 ALCOTT ST",0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.23,0.31,0.41,0.11,0.16,0.23,0.31,0.41,"Lawndale","-75.1041012894802","40.0440756374983",c(-75.1041012894802, 40.0440756374983)
"79","244 COMLY ST",0.07,0.11,0.16,0.23,0.32,0.09,0.14,0.19,0.27,0.36,0.09,0.14,0.19,0.27,0.36,"Lawndale","-75.105302378734","40.0476521011734",c(-75.105302378734, 40.0476521011734)
"80","234 HIGBEE ST",0.05,0.07,0.11,0.17,0.24,0.17,0.24,0.32,0.42,0.52,0.17,0.24,0.32,0.42,0.52,"Lawndale","-75.1049578967436","40.0482607533876",c(-75.1049578967436, 40.0482607533876)
"81","449 E CHELTENHAM AVE",0.06,0.1,0.15,0.21,0.3,0.09,0.14,0.19,0.27,0.36,0.09,0.14,0.19,0.27,0.36,"Lawndale","-75.1049476107698","40.0435779025799",c(-75.1049476107698, 40.0435779025799)
"82","344 STEVENS ST",0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.33,0.42,0.12,0.17,0.24,0.33,0.42,"Lawndale","-75.1008827858569","40.047826149509",c(-75.1008827858569, 40.047826149509)
"83","622 ROSALIE ST",0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.0998523288192","40.0409463963788",c(-75.0998523288192, 40.0409463963788)
"84","211 BENNER ST",0.05,0.08,0.11,0.17,0.24,0.17,0.24,0.32,0.42,0.53,0.17,0.24,0.32,0.42,0.53,"Lawndale","-75.1047343311815","40.0492639176991",c(-75.1047343311815, 40.0492639176991)
"85","6323-25 NEWTOWN AVE",0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Lawndale","-75.1003884398617","40.0514770704439",c(-75.1003884398617, 40.0514770704439)
"86","5963 PALMETTO ST",0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.0993363096741","40.0438326590591",c(-75.0993363096741, 40.0438326590591)
"87","403 MAGEE AVE",0.03,0.04,0.07,0.1,0.16,0.22,0.3,0.39,0.49,0.6,0.22,0.3,0.39,0.49,0.6,"Lawndale","-75.0943962238897","40.0531453836091",c(-75.0943962238897, 40.0531453836091)
"88","616 BRILL ST",0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.102366004702","40.039181303185",c(-75.102366004702, 40.039181303185)
"89","5409 HOWLAND ST",0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.23,0.31,0.41,0.11,0.16,0.23,0.31,0.41,"Lawndale","-75.1040809376027","40.033472801219",c(-75.1040809376027, 40.033472801219)
"90","5944 LAWNDALE ST",0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.39,0.11,0.16,0.22,0.3,0.39,"Lawndale","-75.0982091511217","40.0430645435654",c(-75.0982091511217, 40.0430645435654)
"91","6536 OXFORD AVE",0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.31,0.4,0.5,0.16,0.22,0.31,0.4,0.5,"Lawndale","-75.0873504733865","40.0485186574263",c(-75.0873504733865, 40.0485186574263)
"92","5955 MALTA ST",0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.0999524689037","40.0439700892433",c(-75.0999524689037, 40.0439700892433)
"93","613 ALLENGROVE ST",0.04,0.05,0.08,0.13,0.19,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Lawndale","-75.1031346951904","40.0385965032356",c(-75.1031346951904, 40.0385965032356)
"94","5953 ELSINORE ST",0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.0989986645762","40.043394847384",c(-75.0989986645762, 40.043394847384)
"95","6313 HASBROOK AVE",0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"Lawndale","-75.0997393798809","40.0505751071351",c(-75.0997393798809, 40.0505751071351)
"96","569 E CHELTENHAM AVE",0.03,0.05,0.08,0.11,0.17,0.11,0.16,0.22,0.3,0.4,0.11,0.16,0.22,0.3,0.4,"Lawndale","-75.1018162290887","40.0418185728473",c(-75.1018162290887, 40.0418185728473)
"97","624 CARVER ST",0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.1011924510442","40.03975744274",c(-75.1011924510442, 40.03975744274)
"98","5312 TABOR AVE",0.04,0.05,0.08,0.13,0.19,0.16,0.22,0.31,0.4,0.51,0.16,0.22,0.31,0.4,0.51,"Lawndale","-75.1066596567358","40.0337818274631",c(-75.1066596567358, 40.0337818274631)
"99","5920 COLGATE ST",0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Lawndale","-75.1013400472932","40.0438859298651",c(-75.1013400472932, 40.0438859298651)
"100","5352 HOWLAND ST",0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Lawndale","-75.1049084669719","40.0332833316632",c(-75.1049084669719, 40.0332833316632)
"101","215 LARDNER ST",0.07,0.11,0.17,0.24,0.33,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Lawndale","-75.1034259926061","40.0498954835608",c(-75.1034259926061, 40.0498954835608)
"102","6200-02 SHELBOURNE ST",0.03,0.04,0.07,0.1,0.15,0.26,0.35,0.45,0.55,0.65,0.26,0.35,0.45,0.55,0.65,"Lawndale","-75.1004628351035","40.048971229042",c(-75.1004628351035, 40.048971229042)
"103","597 CARVER ST",0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.1019271516463","40.0405349661821",c(-75.1019271516463, 40.0405349661821)
"104","5904 REACH ST",0.07,0.1,0.15,0.22,0.31,0.09,0.14,0.19,0.27,0.36,0.09,0.14,0.19,0.27,0.36,"Lawndale","-75.1060266622165","40.0461526418829",c(-75.1060266622165, 40.0461526418829)
"105","655 ADAMS AVE",0.04,0.06,0.09,0.13,0.19,0.16,0.22,0.31,0.4,0.5,0.16,0.22,0.31,0.4,0.5,"Lawndale","-75.1069681186905","40.033888549798",c(-75.1069681186905, 40.033888549798)
"106","6639 TABOR AVE",0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Lawndale","-75.0881098616894","40.0511118912196",c(-75.0881098616894, 40.0511118912196)
"107","5928 REACH ST",0.05,0.07,0.11,0.17,0.24,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Lawndale","-75.1056312471821","40.0465601352451",c(-75.1056312471821, 40.0465601352451)
"108","4002 E ROOSEVELT BLVD",0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.1098488000017","40.0285434592286",c(-75.1098488000017, 40.0285434592286)
"109","608 MAYFAIR ST",0.03,0.05,0.07,0.11,0.16,0.12,0.17,0.23,0.31,0.41,0.12,0.17,0.23,0.31,0.41,"Lawndale","-75.1094784124142","40.03451213414",c(-75.1094784124142, 40.03451213414)
"110","801 HELLERMAN ST",0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.13,0.18,0.26,0.34,0.44,"Lawndale","-75.0885323746212","40.0479533131157",c(-75.0885323746212, 40.0479533131157)
"111","6756 MARTINS MILL RD",0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.22,0.3,0.39,0.11,0.15,0.22,0.3,0.39,"Lawndale","-75.0927099252372","40.0550781060143",c(-75.0927099252372, 40.0550781060143)
"112","560 ALCOTT ST",0.05,0.08,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Lawndale","-75.1016656985747","40.0425548244807",c(-75.1016656985747, 40.0425548244807)
"113","781 SMYLIE RD",0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.23,0.31,0.41,0.11,0.16,0.23,0.31,0.41,"Lawndale","-75.1083029071245","40.0294200546424",c(-75.1083029071245, 40.0294200546424)
"114","551 GILHAM ST",0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Lawndale","-75.0918234483762","40.0507914436047",c(-75.0918234483762, 40.0507914436047)
"115","5411 CLARIDGE ST",0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.09,0.13,0.19,0.26,0.35,"Lawndale","-75.1047023403488","40.0338517565622",c(-75.1047023403488, 40.0338517565622)
