"","address","spread1_vacant","spread2_vacant","spread3_vacant","spread4_vacant","spread5_vacant","spread1_permit","spread2_permit","spread3_permit","spread4_permit","spread5_permit","spread1_transfer","spread2_transfer","spread3_transfer","spread4_transfer","spread5_transfer","neighborhood","lat","lon","geometry"
"14","241 S HUTCHINSON ST",0.03,0.05,0.07,0.11,0.16,0.35,0.45,0.56,0.66,0.74,0.35,0.45,0.56,0.66,0.74,"Washington Square West","-75.1568998579413","39.9466438603252",c(-75.1568998579413, 39.9466438603252)
"15","1103 SOUTH ST",0.04,0.06,0.09,0.14,0.2,0.28,0.37,0.48,0.58,0.68,0.28,0.37,0.48,0.58,0.68,"Washington Square West","-75.1605383604029","39.9432102493831",c(-75.1605383604029, 39.9432102493831)
"16","1107 SOUTH ST",0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.58,0.67,0.28,0.37,0.47,0.58,0.67,"Washington Square West","-75.1608124132023","39.9432446595739",c(-75.1608124132023, 39.9432446595739)
"17","1211 RODMAN ST",0.03,0.04,0.07,0.11,0.16,0.33,0.43,0.53,0.63,0.72,0.33,0.43,0.53,0.63,0.72,"Washington Square West","-75.162118808912","39.9438873240282",c(-75.162118808912, 39.9438873240282)
"18","1308 SPRUCE ST",0.05,0.07,0.11,0.16,0.23,0.3,0.4,0.5,0.61,0.7,0.3,0.4,0.5,0.61,0.7,"Washington Square West","-75.163074214725","39.9465247102499",c(-75.163074214725, 39.9465247102499)
"19","501 S 9TH ST",0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.4,0.51,0.61,0.23,0.31,0.4,0.51,0.61,"Washington Square West","-75.1567283675656","39.9433779997774",c(-75.1567283675656, 39.9433779997774)
"20","1215 WAVERLY WALK",0.05,0.07,0.11,0.16,0.23,0.29,0.38,0.48,0.59,0.68,0.29,0.38,0.48,0.59,0.68,"Washington Square West","-75.1621429035832","39.9449208394237",c(-75.1621429035832, 39.9449208394237)
"21","105 S 12TH ST",0.03,0.05,0.08,0.12,0.18,0.2,0.28,0.37,0.47,0.57,0.2,0.28,0.37,0.47,0.57,"Washington Square West","-75.1601267930535","39.9499839033001",c(-75.1601267930535, 39.9499839033001)
"22","218 S JESSUP ST",0.02,0.04,0.06,0.09,0.14,0.36,0.47,0.57,0.67,0.75,0.36,0.47,0.57,0.67,0.75,"Washington Square West","-75.1598989506769","39.9470806054371",c(-75.1598989506769, 39.9470806054371)
"23","1110 PINE ST",0.05,0.07,0.11,0.16,0.23,0.28,0.37,0.48,0.58,0.68,0.28,0.37,0.48,0.58,0.68,"Washington Square West","-75.1602892976359","39.9447625629872",c(-75.1602892976359, 39.9447625629872)
"24","801 LOMBARD ST",0.02,0.04,0.06,0.08,0.13,0.25,0.34,0.44,0.54,0.64,0.25,0.34,0.44,0.54,0.64,"Washington Square West","-75.1553590489409","39.9435612936598",c(-75.1553590489409, 39.9435612936598)
"25","302 S JUNIPER ST",0.04,0.06,0.1,0.14,0.21,0.17,0.23,0.31,0.41,0.51,0.17,0.23,0.31,0.41,0.51,"Washington Square West","-75.163890411213","39.9464051954653",c(-75.163890411213, 39.9464051954653)
"26","1001-13 CHESTNUT ST",0.04,0.06,0.09,0.14,0.2,0.17,0.23,0.31,0.41,0.51,0.17,0.23,0.31,0.41,0.51,"Washington Square West","-75.1573228048904","39.9503562268987",c(-75.1573228048904, 39.9503562268987)
"27","1133 LOMBARD ST",0.04,0.06,0.09,0.13,0.19,0.24,0.33,0.42,0.53,0.63,0.24,0.33,0.42,0.53,0.63,"Washington Square West","-75.161192244803","39.9442997682808",c(-75.161192244803, 39.9442997682808)
"28","1326-42 SPRUCE ST",0.04,0.06,0.09,0.14,0.2,0.24,0.32,0.42,0.52,0.62,0.24,0.32,0.42,0.52,0.62,"Washington Square West","-75.1640264436453","39.9466674937583",c(-75.1640264436453, 39.9466674937583)
"29","1022 PINE ST",0.03,0.05,0.07,0.11,0.16,0.2,0.28,0.37,0.47,0.58,0.2,0.28,0.37,0.47,0.58,"Washington Square West","-75.1591022458035","39.9446511277354",c(-75.1591022458035, 39.9446511277354)
"30","1001 LOMBARD ST",0.02,0.04,0.05,0.08,0.13,0.35,0.45,0.56,0.66,0.75,0.35,0.45,0.56,0.66,0.75,"Washington Square West","-75.158508212689","39.9439526109029",c(-75.158508212689, 39.9439526109029)
"31","304 QUINCE ST",0.05,0.07,0.11,0.17,0.24,0.28,0.37,0.47,0.58,0.68,0.28,0.37,0.47,0.58,0.68,"Washington Square West","-75.1604107239232","39.9461589982331",c(-75.1604107239232, 39.9461589982331)
"32","1201 LOMBARD ST",0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.23,0.31,0.41,0.51,0.62,"Washington Square West","-75.1616445583911","39.9443265377281",c(-75.1616445583911, 39.9443265377281)
"33","338 S 12TH ST",0.03,0.05,0.08,0.11,0.17,0.28,0.37,0.47,0.58,0.67,0.28,0.37,0.47,0.58,0.67,"Washington Square West","-75.1614552683211","39.94537175908",c(-75.1614552683211, 39.94537175908)
"34","420 S JESSUP ST",0.04,0.07,0.1,0.15,0.22,0.34,0.44,0.54,0.64,0.73,0.34,0.44,0.54,0.64,0.73,"Washington Square West","-75.1604666230229","39.9442628760914",c(-75.1604666230229, 39.9442628760914)
"35","210 S SARTAIN ST",0.03,0.05,0.08,0.12,0.17,0.38,0.48,0.59,0.68,0.77,0.38,0.48,0.59,0.68,0.77,"Washington Square West","-75.160553364832","39.9473005592856",c(-75.160553364832, 39.9473005592856)
"36","1109 SPRUCE ST",0.04,0.06,0.09,0.13,0.19,0.24,0.33,0.43,0.53,0.63,0.24,0.33,0.43,0.53,0.63,"Washington Square West","-75.1598083993231","39.946576623635",c(-75.1598083993231, 39.946576623635)
"37","1304 SPRUCE ST",0.04,0.06,0.1,0.15,0.21,0.19,0.26,0.34,0.44,0.55,0.19,0.26,0.34,0.44,0.55,"Washington Square West","-75.1630072964512","39.9465155468925",c(-75.1630072964512, 39.9465155468925)
"38","304 S 10TH ST",0.03,0.04,0.07,0.1,0.15,0.21,0.28,0.37,0.48,0.58,0.21,0.28,0.37,0.48,0.58,"Washington Square West","-75.1583474366424","39.9455394310502",c(-75.1583474366424, 39.9455394310502)
"39","1233 PINE ST",0.05,0.07,0.11,0.16,0.24,0.28,0.37,0.47,0.58,0.67,0.28,0.37,0.47,0.58,0.67,"Washington Square West","-75.1625233597719","39.9453794677609",c(-75.1625233597719, 39.9453794677609)
"40","521 S JUNIPER ST",0.05,0.08,0.11,0.17,0.24,0.2,0.28,0.37,0.47,0.57,0.2,0.28,0.37,0.47,0.57,"Washington Square West","-75.1641718176317","39.9438566249915",c(-75.1641718176317, 39.9438566249915)
"41","1031 LOMBARD ST",0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.23,0.31,0.41,0.51,0.62,"Washington Square West","-75.1593886152788","39.9440633684187",c(-75.1593886152788, 39.9440633684187)
"42","1027 LOMBARD ST",0.02,0.03,0.05,0.08,0.12,0.23,0.32,0.41,0.52,0.62,0.23,0.32,0.41,0.52,0.62,"Washington Square West","-75.15928061815","39.9440468264277",c(-75.15928061815, 39.9440468264277)
"43","314 S ISEMINGER ST",0.03,0.05,0.08,0.12,0.17,0.35,0.45,0.56,0.66,0.74,0.35,0.45,0.56,0.66,0.74,"Washington Square West","-75.1624710928608","39.9458696888642",c(-75.1624710928608, 39.9458696888642)
"44","1225 PANAMA ST",0.04,0.06,0.1,0.15,0.21,0.33,0.42,0.53,0.63,0.72,0.33,0.42,0.53,0.63,0.72,"Washington Square West","-75.1626207105133","39.9456393221279",c(-75.1626207105133, 39.9456393221279)
"45","259 S HUTCHINSON ST",0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.66,0.26,0.35,0.45,0.56,0.66,"Washington Square West","-75.1569735217763","39.9462444084041",c(-75.1569735217763, 39.9462444084041)
"46","240-44 S 12TH ST",0.03,0.05,0.08,0.11,0.17,0.36,0.47,0.57,0.67,0.75,0.36,0.47,0.57,0.67,0.75,"Washington Square West","-75.1611404940155","39.9473598386695",c(-75.1611404940155, 39.9473598386695)
"47","1206 ADDISON WALK",0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.49,0.6,0.69,0.3,0.39,0.49,0.6,0.69,"Washington Square West","-75.161790281167","39.9444718317235",c(-75.161790281167, 39.9444718317235)
"48","1335-37 PINE ST",0.05,0.07,0.11,0.16,0.23,0.21,0.29,0.38,0.49,0.59,0.21,0.29,0.38,0.49,0.59,"Washington Square West","-75.1641750877556","39.9456350661716",c(-75.1641750877556, 39.9456350661716)
"49","1231 LOMBARD ST",0.03,0.04,0.06,0.1,0.15,0.27,0.37,0.47,0.57,0.67,0.27,0.37,0.47,0.57,0.67,"Washington Square West","-75.1624969100513","39.9444300265031",c(-75.1624969100513, 39.9444300265031)
"50","1038 WAVERLY ST",0.02,0.03,0.04,0.07,0.1,0.24,0.33,0.42,0.53,0.63,0.24,0.33,0.42,0.53,0.63,"Washington Square West","-75.159611345822","39.9444276309187",c(-75.159611345822, 39.9444276309187)
"51","1129 SPRUCE ST",0.05,0.08,0.12,0.17,0.25,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Washington Square West","-75.1606346808496","39.946635694361",c(-75.1606346808496, 39.946635694361)
"52","801 SOUTH ST",0.03,0.05,0.08,0.12,0.18,0.29,0.38,0.48,0.59,0.68,0.29,0.38,0.48,0.59,0.68,"Washington Square West","-75.1558669902521","39.9425445400682",c(-75.1558669902521, 39.9425445400682)
"53","802 LOMBARD ST",0.02,0.04,0.06,0.08,0.13,0.32,0.42,0.52,0.62,0.72,0.32,0.42,0.52,0.62,0.72,"Washington Square West","-75.1554831047303","39.9433155168631",c(-75.1554831047303, 39.9433155168631)
"54","312 S 12TH ST",0.05,0.07,0.11,0.17,0.24,0.27,0.36,0.46,0.56,0.66,0.27,0.36,0.46,0.56,0.66,"Washington Square West","-75.161410262515","39.9459755781893",c(-75.161410262515, 39.9459755781893)
"55","830 LOMBARD ST",0.03,0.05,0.08,0.12,0.18,0.27,0.37,0.47,0.57,0.67,0.27,0.37,0.47,0.57,0.67,"Washington Square West","-75.1563192866496","39.9433241450796",c(-75.1563192866496, 39.9433241450796)
"56","1010 PINE ST",0.03,0.05,0.08,0.12,0.18,0.27,0.36,0.46,0.56,0.66,0.27,0.36,0.46,0.56,0.66,"Washington Square West","-75.1587338006154","39.9445611931347",c(-75.1587338006154, 39.9445611931347)
"57","1017 SPRUCE ST",0.04,0.06,0.09,0.14,0.2,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Washington Square West","-75.1585282780468","39.9463851848597",c(-75.1585282780468, 39.9463851848597)
"58","1312 PINE ST",0.05,0.07,0.11,0.16,0.24,0.35,0.45,0.55,0.65,0.74,0.35,0.45,0.55,0.65,0.74,"Washington Square West","-75.1634735827725","39.9451679294999",c(-75.1634735827725, 39.9451679294999)
"59","420 S CAMAC ST",0.03,0.04,0.06,0.1,0.15,0.34,0.44,0.55,0.65,0.74,0.34,0.44,0.55,0.65,0.74,"Washington Square West","-75.1624163570411","39.9445312405862",c(-75.1624163570411, 39.9445312405862)
"60","1226 CHANCELLOR ST",0.03,0.04,0.06,0.1,0.15,0.28,0.38,0.48,0.58,0.68,0.28,0.38,0.48,0.58,0.68,"Washington Square West","-75.1617620162414","39.9485258353682",c(-75.1617620162414, 39.9485258353682)
"61","1116 PINE ST",0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.61,0.71,0.31,0.41,0.51,0.61,0.71,"Washington Square West","-75.1604900594136","39.9447864863633",c(-75.1604900594136, 39.9447864863633)
"62","229 S JESSUP ST",0.03,0.04,0.07,0.1,0.15,0.41,0.51,0.62,0.71,0.79,0.41,0.51,0.62,0.71,0.79,"Washington Square West","-75.1597654131322","39.9467941235802",c(-75.1597654131322, 39.9467941235802)
"63","505 S 12TH ST",0.03,0.04,0.07,0.1,0.15,0.27,0.36,0.46,0.57,0.67,0.27,0.36,0.46,0.57,0.67,"Washington Square West","-75.1614162395164","39.9438101012414",c(-75.1614162395164, 39.9438101012414)
"64","1207 LOMBARD ST",0.03,0.04,0.07,0.1,0.16,0.37,0.48,0.58,0.68,0.76,0.37,0.48,0.58,0.68,0.76,"Washington Square West","-75.1618125318258","39.9443476979178",c(-75.1618125318258, 39.9443476979178)
"65","1247 LOMBARD ST",0.05,0.07,0.11,0.17,0.24,0.28,0.38,0.48,0.58,0.68,0.28,0.38,0.48,0.58,0.68,"Washington Square West","-75.1629911019762","39.9445061766807",c(-75.1629911019762, 39.9445061766807)
"66","540 S 11TH ST",0.04,0.06,0.09,0.14,0.2,0.25,0.34,0.44,0.55,0.65,0.25,0.34,0.44,0.55,0.65,"Washington Square West","-75.1602966087635","39.9431799881021",c(-75.1602966087635, 39.9431799881021)
"67","1324 PINE ST",0.05,0.07,0.11,0.16,0.24,0.28,0.37,0.47,0.58,0.68,0.28,0.37,0.47,0.58,0.68,"Washington Square West","-75.1638441948216","39.9452165742025",c(-75.1638441948216, 39.9452165742025)
"68","804 ADDISON ST",0.02,0.04,0.06,0.09,0.13,0.36,0.46,0.57,0.67,0.75,0.36,0.46,0.57,0.67,0.75,"Washington Square West","-75.155454005808","39.9436967807502",c(-75.155454005808, 39.9436967807502)
"69","1210 WAVERLY WALK",0.04,0.07,0.1,0.16,0.23,0.34,0.43,0.54,0.64,0.73,0.34,0.43,0.54,0.64,0.73,"Washington Square West","-75.1618890297914","39.9447441451779",c(-75.1618890297914, 39.9447441451779)
"70","1216 LOCUST ST",0.05,0.07,0.11,0.16,0.23,0.26,0.35,0.45,0.56,0.66,0.26,0.35,0.45,0.56,0.66,"Washington Square West","-75.1614334234591","39.9476391568044",c(-75.1614334234591, 39.9476391568044)
"71","1227 PANAMA ST",0.03,0.04,0.07,0.1,0.15,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Washington Square West","-75.1626836640113","39.9456379129698",c(-75.1626836640113, 39.9456379129698)
"72","515 S 10TH ST",0.03,0.05,0.08,0.12,0.18,0.26,0.35,0.45,0.56,0.66,0.26,0.35,0.45,0.56,0.66,"Washington Square West","-75.1580984576231","39.9432304955926",c(-75.1580984576231, 39.9432304955926)
"73","1022 CLINTON ST",0,0,0,0.01,0.01,0.21,0.29,0.38,0.48,0.59,0.21,0.29,0.38,0.48,0.59,"Washington Square West","-75.1592098854907","39.9450801801892",c(-75.1592098854907, 39.9450801801892)
"74","9 LOMBARD MEWS",0.02,0.04,0.06,0.09,0.13,0.26,0.35,0.45,0.55,0.65,0.26,0.35,0.45,0.55,0.65,"Washington Square West","-75.1558421828075","39.9430910217783",c(-75.1558421828075, 39.9430910217783)
"75","421 S ISEMINGER ST",0.03,0.04,0.06,0.1,0.15,0.31,0.4,0.51,0.61,0.71,0.31,0.4,0.51,0.61,0.71,"Washington Square West","-75.162578339869","39.9444400671779",c(-75.162578339869, 39.9444400671779)
"76","1130 SPRUCE ST",0.11,0.17,0.24,0.33,0.44,0.37,0.47,0.58,0.67,0.76,0.37,0.47,0.58,0.67,0.76,"Washington Square West","-75.1609358975716","39.9462335273461",c(-75.1609358975716, 39.9462335273461)
"77","303-05 S 11TH ST",0.03,0.04,0.07,0.1,0.15,0.42,0.53,0.63,0.72,0.8,0.42,0.53,0.63,0.72,0.8,"Washington Square West","-75.1594123784127","39.9456190383349",c(-75.1594123784127, 39.9456190383349)
"78","412 S ISEMINGER ST",0.03,0.04,0.07,0.1,0.15,0.26,0.34,0.44,0.55,0.65,0.26,0.34,0.44,0.55,0.65,"Washington Square West","-75.1627215714489","39.944610111438",c(-75.1627215714489, 39.944610111438)
"79","914 SPRUCE ST",0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.32,0.41,0.52,0.17,0.23,0.32,0.41,0.52,"Washington Square West","-75.1571515853117","39.9457167336373",c(-75.1571515853117, 39.9457167336373)
"80","403 S ISEMINGER ST",0.04,0.06,0.1,0.15,0.21,0.2,0.28,0.37,0.47,0.57,0.2,0.28,0.37,0.47,0.57,"Washington Square West","-75.1624845285615","39.9447888564621",c(-75.1624845285615, 39.9447888564621)
"81","215 S JESSUP ST",0.04,0.06,0.1,0.15,0.21,0.32,0.42,0.52,0.63,0.72,0.32,0.42,0.52,0.63,0.72,"Washington Square West","-75.1596985004171","39.9470977484849",c(-75.1596985004171, 39.9470977484849)
"82","323 S CAMAC ST",0.03,0.05,0.08,0.11,0.17,0.34,0.44,0.55,0.65,0.74,0.34,0.44,0.55,0.65,0.74,"Washington Square West","-75.1618556167171","39.9458298483681",c(-75.1618556167171, 39.9458298483681)
"83","252 QUINCE ST",0.03,0.04,0.07,0.1,0.15,0.26,0.35,0.45,0.56,0.66,0.26,0.35,0.45,0.56,0.66,"Washington Square West","-75.1603007066687","39.9467784056582",c(-75.1603007066687, 39.9467784056582)
"84","416 S JESSUP ST",0.03,0.04,0.07,0.1,0.16,0.4,0.5,0.6,0.7,0.78,0.4,0.5,0.6,0.7,0.78,"Washington Square West","-75.1604489190232","39.9443434472314",c(-75.1604489190232, 39.9443434472314)
"85","1009 ADDISON ST",0.02,0.03,0.05,0.07,0.11,0.32,0.42,0.53,0.63,0.72,0.32,0.42,0.53,0.63,0.72,"Washington Square West","-75.1587894067073","39.9442354158691",c(-75.1587894067073, 39.9442354158691)
"86","423 S CAMAC ST",0.04,0.07,0.1,0.16,0.23,0.22,0.3,0.39,0.49,0.6,0.22,0.3,0.39,0.49,0.6,"Washington Square West","-75.1621961811212","39.9444812171065",c(-75.1621961811212, 39.9444812171065)
"87","1011 CLINTON ST",0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.33,0.42,0.53,0.17,0.24,0.33,0.42,0.53,"Washington Square West","-75.1586895817769","39.9454728334513",c(-75.1586895817769, 39.9454728334513)
"88","318 S JUNIPER ST",0.03,0.05,0.08,0.12,0.17,0.25,0.33,0.43,0.53,0.64,0.25,0.33,0.43,0.53,0.64,"Washington Square West","-75.1640105536239","39.9461085017859",c(-75.1640105536239, 39.9461085017859)
"89","1137 PINE ST",0.04,0.06,0.1,0.15,0.21,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Washington Square West","-75.1609191571951","39.9452781081108",c(-75.1609191571951, 39.9452781081108)
"90","1322 RODMAN ST",0.03,0.04,0.07,0.1,0.16,0.17,0.23,0.31,0.41,0.51,0.17,0.23,0.31,0.41,0.51,"Washington Square West","-75.1640736320078","39.943797040115",c(-75.1640736320078, 39.943797040115)
"91","908-10 SPRUCE ST",0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.31,0.4,0.5,0.16,0.22,0.31,0.4,0.5,"Washington Square West","-75.1569312966015","39.9456897500628",c(-75.1569312966015, 39.9456897500628)
"92","1116 WAVERLY ST",0.03,0.05,0.07,0.11,0.16,0.36,0.46,0.56,0.66,0.75,0.36,0.46,0.56,0.66,0.75,"Washington Square West","-75.1605472752711","39.9445504960212",c(-75.1605472752711, 39.9445504960212)
"93","1207 ADDISON WALK",0.04,0.07,0.1,0.15,0.22,0.34,0.44,0.54,0.64,0.73,0.34,0.44,0.54,0.64,0.73,"Washington Square West","-75.1618055400885","39.9446317407481",c(-75.1618055400885, 39.9446317407481)
"94","1014 ADDISON ST",0.02,0.03,0.05,0.08,0.12,0.35,0.45,0.55,0.65,0.74,0.35,0.45,0.55,0.65,0.74,"Washington Square West","-75.1589417521565","39.9441219719621",c(-75.1589417521565, 39.9441219719621)
"95","1035 SPRUCE ST",0.04,0.06,0.09,0.13,0.19,0.17,0.24,0.33,0.43,0.53,0.17,0.24,0.33,0.43,0.53,"Washington Square West","-75.1592590167607","39.9465879357962",c(-75.1592590167607, 39.9465879357962)
"96","1024 PINE ST",0.03,0.05,0.08,0.12,0.18,0.27,0.36,0.46,0.56,0.66,0.27,0.36,0.46,0.56,0.66,"Washington Square West","-75.1591572662863","39.9447105474536",c(-75.1591572662863, 39.9447105474536)
"97","816 ADDISON ST",0.02,0.04,0.06,0.08,0.13,0.36,0.46,0.57,0.67,0.75,0.36,0.46,0.57,0.67,0.75,"Washington Square West","-75.1558074831741","39.9437422889942",c(-75.1558074831741, 39.9437422889942)
"98","337 S 12TH ST",0.04,0.06,0.1,0.15,0.21,0.25,0.34,0.43,0.54,0.64,0.25,0.34,0.43,0.54,0.64,"Washington Square West","-75.1611101999433","39.9453482422027",c(-75.1611101999433, 39.9453482422027)
"99","419 S ISEMINGER ST",0.03,0.04,0.06,0.1,0.15,0.27,0.36,0.46,0.57,0.67,0.27,0.36,0.46,0.57,0.67,"Washington Square West","-75.1625701484901","39.9444758708105",c(-75.1625701484901, 39.9444758708105)
"100","308 QUINCE ST",0.05,0.07,0.11,0.16,0.23,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Washington Square West","-75.160472800967","39.9460060590058",c(-75.160472800967, 39.9460060590058)
"101","1125 SPRUCE ST",0.04,0.07,0.1,0.15,0.22,0.2,0.28,0.37,0.47,0.58,0.2,0.28,0.37,0.47,0.58,"Washington Square West","-75.1604501239883","39.9466128309863",c(-75.1604501239883, 39.9466128309863)
"102","1008 CLINTON ST",0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.35,0.45,0.56,0.19,0.26,0.35,0.45,0.56,"Washington Square West","-75.1586783971186","39.9451013460556",c(-75.1586783971186, 39.9451013460556)
"103","541 S 12TH ST",0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.66,0.27,0.36,0.46,0.56,0.66,"Washington Square West","-75.1615256829246","39.9432897838739",c(-75.1615256829246, 39.9432897838739)
"104","920 PINE ST",0,0,0.01,0.01,0.02,0.26,0.35,0.45,0.56,0.65,0.26,0.35,0.45,0.56,0.65,"Washington Square West","-75.1576277003713","39.9444280916404",c(-75.1576277003713, 39.9444280916404)
"105","826 LOMBARD ST",0.06,0.09,0.13,0.19,0.27,0.42,0.52,0.62,0.72,0.79,0.42,0.52,0.62,0.72,0.79,"Washington Square West","-75.1561695693948","39.94330527183",c(-75.1561695693948, 39.94330527183)
"106","1209 ADDISON WALK",0.04,0.07,0.1,0.15,0.22,0.33,0.43,0.54,0.64,0.73,0.33,0.43,0.54,0.64,0.73,"Washington Square West","-75.161862152095","39.9446386765482",c(-75.161862152095, 39.9446386765482)
"107","1306 WAVERLY ST",0.04,0.06,0.1,0.15,0.21,0.22,0.3,0.39,0.5,0.6,0.22,0.3,0.39,0.5,0.6,"Washington Square West","-75.1634077806407","39.9449278871035",c(-75.1634077806407, 39.9449278871035)
"108","918-20 SPRUCE ST",0.03,0.04,0.07,0.1,0.15,0.2,0.28,0.37,0.47,0.58,0.2,0.28,0.37,0.47,0.58,"Washington Square West","-75.1573703660346","39.9457440953663",c(-75.1573703660346, 39.9457440953663)
"109","1242 RODMAN ST",0.03,0.05,0.07,0.11,0.16,0.37,0.47,0.57,0.67,0.76,0.37,0.47,0.57,0.67,0.76,"Washington Square West","-75.1631387524649","39.9437855362596",c(-75.1631387524649, 39.9437855362596)
"110","416 S HUTCHINSON ST",0.03,0.04,0.07,0.1,0.15,0.28,0.37,0.47,0.58,0.68,0.28,0.37,0.47,0.58,0.68,"Washington Square West","-75.1576750536979","39.9440922648267",c(-75.1576750536979, 39.9440922648267)
"111","1023 CLINTON ST",0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.34,0.44,0.55,0.18,0.25,0.34,0.44,0.55,"Washington Square West","-75.1592712598109","39.9455187276541",c(-75.1592712598109, 39.9455187276541)
"112","1343 LOMBARD ST",0.04,0.07,0.1,0.15,0.22,0.24,0.33,0.43,0.53,0.63,0.24,0.33,0.43,0.53,0.63,"Washington Square West","-75.1646208386016","39.9447173909264",c(-75.1646208386016, 39.9447173909264)
"113","1115 LOMBARD ST",0.03,0.04,0.07,0.1,0.16,0.36,0.46,0.57,0.66,0.75,0.36,0.46,0.57,0.66,0.75,"Washington Square West","-75.1605552336009","39.94419864728",c(-75.1605552336009, 39.94419864728)
"114","811 LOMBARD ST",0.02,0.04,0.06,0.09,0.13,0.35,0.45,0.55,0.65,0.74,0.35,0.45,0.55,0.65,0.74,"Washington Square West","-75.1556560540005","39.9435990745097",c(-75.1556560540005, 39.9435990745097)
