"","address","spread1_vacant","spread2_vacant","spread3_vacant","spread4_vacant","spread5_vacant","spread1_permit","spread2_permit","spread3_permit","spread4_permit","spread5_permit","spread1_transfer","spread2_transfer","spread3_transfer","spread4_transfer","spread5_transfer","neighborhood","lat","lon","geometry"
"11","2913 BELGRADE ST",0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.16,0.23,0.31,0.41,0.51,"Richmond","-75.1114389404633","39.9823682460936",c(-75.1114389404633, 39.9823682460936)
"12","2958 ALMOND ST",0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Richmond","-75.1097421172246","39.9825716919527",c(-75.1097421172246, 39.9825716919527)
"13","2620 E VENANGO ST",0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.55,0.65,0.26,0.35,0.45,0.55,0.65,"Richmond","-75.0941313524407","39.9898666270632",c(-75.0941313524407, 39.9898666270632)
"14","2642 E ALLEGHENY AVE",0.04,0.06,0.09,0.13,0.19,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Richmond","-75.1031147013318","39.9844255898415",c(-75.1031147013318, 39.9844255898415)
"15","3603 BELGRADE ST",0.03,0.05,0.08,0.11,0.17,0.17,0.24,0.33,0.43,0.53,0.17,0.24,0.33,0.43,0.53,"Richmond","-75.0947615168102","39.9911244649355",c(-75.0947615168102, 39.9911244649355)
"16","2412 E ALLEGHENY AVE",0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.16,0.22,0.3,0.39,0.5,"Richmond","-75.1059767617726","39.9875781439758",c(-75.1059767617726, 39.9875781439758)
"17","2432 E CLEARFIELD ST",0.04,0.06,0.09,0.14,0.2,0.17,0.23,0.32,0.41,0.52,0.17,0.23,0.32,0.41,0.52,"Richmond","-75.1079364346054","39.9859950158672",c(-75.1079364346054, 39.9859950158672)
"18","2000 E CAMBRIA ST",0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Richmond","-75.1185240265964","39.9903517513701",c(-75.1185240265964, 39.9903517513701)
"19","2826 MEMPHIS ST",0.05,0.07,0.11,0.17,0.24,0.1,0.15,0.21,0.29,0.38,0.1,0.15,0.21,0.29,0.38,"Richmond","-75.1153441567875","39.9846568732815",c(-75.1153441567875, 39.9846568732815)
"20","1933 E SOMERSET ST",0.07,0.11,0.17,0.24,0.33,0.06,0.08,0.12,0.17,0.24,0.06,0.08,0.12,0.17,0.24,"Richmond","-75.120788254012","39.9897296963335",c(-75.120788254012, 39.9897296963335)
"21","2529 E CLEARFIELD ST",0.04,0.06,0.09,0.14,0.21,0.15,0.22,0.29,0.39,0.49,0.15,0.22,0.29,0.39,0.49,"Richmond","-75.1067943165427","39.9852607109026",c(-75.1067943165427, 39.9852607109026)
"22","2617 E VENANGO ST",0.04,0.06,0.1,0.14,0.21,0.21,0.28,0.37,0.48,0.58,0.21,0.28,0.37,0.48,0.58,"Richmond","-75.0937724166922","39.9900411673482",c(-75.0937724166922, 39.9900411673482)
"23","3245 EDGEMONT ST",0.05,0.08,0.11,0.17,0.24,0.12,0.17,0.24,0.32,0.42,0.12,0.17,0.24,0.32,0.42,"Richmond","-75.1010590663903","39.9847557749248",c(-75.1010590663903, 39.9847557749248)
"24","2735 E ONTARIO ST",0.02,0.03,0.04,0.07,0.1,0.26,0.34,0.44,0.55,0.65,0.26,0.34,0.44,0.55,0.65,"Richmond","-75.0968132245562","39.9859871516104",c(-75.0968132245562, 39.9859871516104)
"25","2828 EDGEMONT ST",0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.4,0.51,0.16,0.23,0.31,0.4,0.51,"Richmond","-75.1110760642632","39.9799160672201",c(-75.1110760642632, 39.9799160672201)
"26","2927 GAUL ST",0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"Richmond","-75.1115975574523","39.9834418980891",c(-75.1115975574523, 39.9834418980891)
"27","3098 1/2 RUTH ST",0.08,0.12,0.18,0.25,0.35,0.06,0.08,0.12,0.17,0.24,0.06,0.08,0.12,0.17,0.24,"Richmond","-75.115645924391","39.9948072414771",c(-75.115645924391, 39.9948072414771)
"28","3280 TILTON ST",0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.4,0.51,0.16,0.23,0.31,0.4,0.51,"Richmond","-75.1003228892032","39.9849637089502",c(-75.1003228892032, 39.9849637089502)
"29","3361 MERCER ST",0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.16,0.23,0.31,0.41,0.51,"Richmond","-75.0992992605322","39.9871150502451",c(-75.0992992605322, 39.9871150502451)
"30","3026 RUTH ST",0.08,0.12,0.18,0.26,0.36,0.08,0.12,0.17,0.23,0.32,0.08,0.12,0.17,0.23,0.32,"Richmond","-75.117453336378","39.9938169258136",c(-75.117453336378, 39.9938169258136)
"31","3071 WEIKEL ST",0.07,0.1,0.16,0.22,0.31,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Richmond","-75.1110053345601","39.9882237618474",c(-75.1110053345601, 39.9882237618474)
"32","2056 E STELLA ST",0.08,0.12,0.18,0.26,0.35,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Richmond","-75.1151221802038","39.99015885887",c(-75.1151221802038, 39.99015885887)
"33","2414 E CLEARFIELD ST",0.14,0.21,0.3,0.4,0.51,0.33,0.43,0.53,0.63,0.72,0.33,0.43,0.53,0.63,0.72,"Richmond","-75.1082651214432","39.9863404023355",c(-75.1082651214432, 39.9863404023355)
"34","3427 MERCER ST",0.02,0.03,0.05,0.07,0.11,0.26,0.34,0.44,0.55,0.65,0.26,0.34,0.44,0.55,0.65,"Richmond","-75.0978044824441","39.987876935971",c(-75.0978044824441, 39.987876935971)
"35","3230 CHATHAM ST",0.04,0.06,0.09,0.13,0.2,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Richmond","-75.1048046895442","39.9881118147648",c(-75.1048046895442, 39.9881118147648)
"36","2107 E CAMBRIA ST",0.07,0.11,0.16,0.23,0.32,0.08,0.12,0.17,0.23,0.32,0.08,0.12,0.17,0.23,0.32,"Richmond","-75.1164284971768","39.9885686190933",c(-75.1164284971768, 39.9885686190933)
"37","2725 E ANN ST",0.04,0.06,0.09,0.14,0.2,0.16,0.22,0.3,0.39,0.5,0.16,0.22,0.3,0.39,0.5,"Richmond","-75.107839251681","39.9806572618545",c(-75.107839251681, 39.9806572618545)
"38","3171 KENSINGTON AVE",0.08,0.12,0.18,0.26,0.36,0.14,0.2,0.27,0.36,0.46,0.14,0.2,0.27,0.36,0.46,"Richmond","-75.1135376563183","39.9961593685591",c(-75.1135376563183, 39.9961593685591)
"39","2978 E THOMPSON ST",0.04,0.06,0.1,0.14,0.21,0.15,0.21,0.29,0.39,0.49,0.15,0.21,0.29,0.39,0.49,"Richmond","-75.1082263693109","39.9822135528102",c(-75.1082263693109, 39.9822135528102)
"40","3185 ALMOND ST",0.05,0.08,0.13,0.18,0.26,0.13,0.19,0.26,0.34,0.44,0.13,0.19,0.26,0.34,0.44,"Richmond","-75.1042203932893","39.9850802642238",c(-75.1042203932893, 39.9850802642238)
"41","3025 SALMON ST",0.03,0.05,0.07,0.11,0.16,0.25,0.33,0.43,0.53,0.63,0.25,0.33,0.43,0.53,0.63,"Richmond","-75.1057459662474","39.981351310825",c(-75.1057459662474, 39.981351310825)
"42","3188 MERCER ST",0.04,0.06,0.08,0.13,0.19,0.16,0.23,0.31,0.4,0.51,0.16,0.23,0.31,0.4,0.51,"Richmond","-75.1039901655544","39.9849585790127",c(-75.1039901655544, 39.9849585790127)
"43","3048 TULIP ST",0.07,0.1,0.15,0.22,0.3,0.08,0.12,0.17,0.24,0.32,0.08,0.12,0.17,0.24,0.32,"Richmond","-75.1111407626508","39.9878773223715",c(-75.1111407626508, 39.9878773223715)
"44","2723 WEBB ST",0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.4,0.5,0.6,0.22,0.3,0.4,0.5,0.6,"Richmond","-75.1137914427275","39.9785751193607",c(-75.1137914427275, 39.9785751193607)
"45","2053 E AUBURN ST",0.05,0.08,0.12,0.18,0.26,0.11,0.15,0.22,0.29,0.39,0.11,0.15,0.22,0.29,0.39,"Richmond","-75.1181410925816","39.9886183321956",c(-75.1181410925816, 39.9886183321956)
"46","3072 CEDAR ST",0.05,0.08,0.12,0.18,0.25,0.12,0.17,0.23,0.32,0.41,0.12,0.17,0.23,0.32,0.41,"Richmond","-75.109152559813","39.9865618628594",c(-75.109152559813, 39.9865618628594)
"47","3575 MERCER ST",0.03,0.04,0.06,0.1,0.14,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Richmond","-75.094191734096","39.9897551415046",c(-75.094191734096, 39.9897551415046)
"48","3357 BELGRADE ST",0.02,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.4,0.51,0.16,0.23,0.31,0.4,0.51,"Richmond","-75.100382993052","39.9881664086292",c(-75.100382993052, 39.9881664086292)
"49","3366 ALMOND ST",0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.16,0.23,0.31,0.41,0.51,"Richmond","-75.0996022983999","39.9878933083193",c(-75.0996022983999, 39.9878933083193)
"50","3188 MEMPHIS ST",0.05,0.08,0.12,0.17,0.25,0.11,0.15,0.22,0.3,0.39,0.11,0.15,0.22,0.3,0.39,"Richmond","-75.1072974466388","39.9888683647914",c(-75.1072974466388, 39.9888683647914)
"51","1832 E WISHART ST",0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.1,0.14,0.2,0.27,0.36,"Richmond","-75.1134736026984","39.9953292656853",c(-75.1134736026984, 39.9953292656853)
"52","2822 ALMOND ST",0.04,0.06,0.08,0.13,0.19,0.17,0.24,0.33,0.42,0.53,0.17,0.24,0.33,0.42,0.53,"Richmond","-75.1125765953173","39.9811975560359",c(-75.1125765953173, 39.9811975560359)
"53","3167 RICHMOND ST",0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.26,0.34,0.44,0.13,0.18,0.26,0.34,0.44,"Richmond","-75.1018522125691","39.9825045067183",c(-75.1018522125691, 39.9825045067183)
"54","2643 E LEHIGH AVE",0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"Richmond","-75.1141239536226","39.9783138266802",c(-75.1141239536226, 39.9783138266802)
"55","3182 EDGEMONT ST",0.04,0.06,0.09,0.13,0.2,0.16,0.23,0.31,0.4,0.51,0.16,0.23,0.31,0.4,0.51,"Richmond","-75.1031593797063","39.9840815089715",c(-75.1031593797063, 39.9840815089715)
"56","3144 GAUL ST",0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.29,0.39,0.49,0.15,0.21,0.29,0.39,0.49,"Richmond","-75.1064131329609","39.9866009243239",c(-75.1064131329609, 39.9866009243239)
"57","2814 E VENANGO ST",0.03,0.04,0.06,0.1,0.15,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"Richmond","-75.0919947916515","39.987392460095",c(-75.0919947916515, 39.987392460095)
"58","2713 E VENANGO ST",0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Richmond","-75.0927407128329","39.9888770638736",c(-75.0927407128329, 39.9888770638736)
"59","3245 CEDAR ST",0.06,0.09,0.13,0.19,0.27,0.09,0.14,0.19,0.27,0.36,0.09,0.14,0.19,0.27,0.36,"Richmond","-75.1046475628189","39.988473521793",c(-75.1046475628189, 39.988473521793)
"60","2651 E SOMERSET ST",0.05,0.07,0.11,0.17,0.24,0.19,0.27,0.36,0.46,0.56,0.19,0.27,0.36,0.46,0.56,"Richmond","-75.1117390323789","39.9794661105822",c(-75.1117390323789, 39.9794661105822)
"61","3149 CEDAR ST",0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.39,0.49,0.59,0.21,0.29,0.39,0.49,0.59,"Richmond","-75.1068537510827","39.9872990027898",c(-75.1068537510827, 39.9872990027898)
"62","2816 ALMOND ST",0.05,0.08,0.12,0.18,0.26,0.19,0.27,0.36,0.46,0.56,0.19,0.27,0.36,0.46,0.56,"Richmond","-75.1126806927371","39.9810436410608",c(-75.1126806927371, 39.9810436410608)
"63","3024 GAUL ST",0.04,0.05,0.08,0.13,0.19,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"Richmond","-75.1089621707199","39.985254164311",c(-75.1089621707199, 39.985254164311)
"64","2433 E SOMERSET ST",0.05,0.08,0.12,0.18,0.26,0.12,0.18,0.25,0.33,0.43,0.12,0.18,0.25,0.33,0.43,"Richmond","-75.1144389713499","39.9825163879467",c(-75.1144389713499, 39.9825163879467)
"65","2618 E ANN ST",0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Richmond","-75.1093532743914","39.982025430491",c(-75.1093532743914, 39.982025430491)
"66","2819 LIVINGSTON ST",0.05,0.08,0.12,0.18,0.26,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"Richmond","-75.1127566570944","39.9812164628111",c(-75.1127566570944, 39.9812164628111)
"67","3059 AGATE ST",0.07,0.11,0.17,0.24,0.33,0.08,0.12,0.18,0.24,0.33,0.08,0.12,0.18,0.24,0.33,"Richmond","-75.1105431893602","39.9873447891546",c(-75.1105431893602, 39.9873447891546)
"68","1936 E LIPPINCOTT ST",0.08,0.12,0.18,0.26,0.35,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Richmond","-75.1130385271217","39.9936437846112",c(-75.1130385271217, 39.9936437846112)
"69","1844 E LIPPINCOTT ST",0.08,0.12,0.18,0.26,0.35,0.06,0.09,0.13,0.19,0.26,0.06,0.09,0.13,0.19,0.26,"Richmond","-75.1138783146203","39.9950312923841",c(-75.1138783146203, 39.9950312923841)
"70","3052 AGATE ST",0.07,0.11,0.16,0.23,0.32,0.09,0.12,0.18,0.25,0.33,0.09,0.12,0.18,0.25,0.33,"Richmond","-75.1107752948419","39.9875099805061",c(-75.1107752948419, 39.9875099805061)
"71","2032 E CLEARFIELD ST",0.08,0.13,0.19,0.26,0.36,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Richmond","-75.1134008588292","39.9921224051918",c(-75.1134008588292, 39.9921224051918)
"72","3138 BELGRADE ST",0.06,0.09,0.13,0.2,0.28,0.14,0.19,0.27,0.35,0.46,0.14,0.19,0.27,0.35,0.46,"Richmond","-75.1058751012975","39.9856797385211",c(-75.1058751012975, 39.9856797385211)
"73","3126 LIVINGSTON ST",0.04,0.06,0.09,0.13,0.2,0.15,0.21,0.29,0.39,0.49,0.15,0.21,0.29,0.39,0.49,"Richmond","-75.105833616989","39.9850948503206",c(-75.105833616989, 39.9850948503206)
"74","3032 MEMPHIS ST",0.08,0.12,0.17,0.25,0.34,0.08,0.12,0.17,0.24,0.32,0.08,0.12,0.17,0.24,0.32,"Richmond","-75.1110777778066","39.9868898738183",c(-75.1110777778066, 39.9868898738183)
"75","2549 PICKWICK ST",0.03,0.05,0.07,0.11,0.17,0.2,0.28,0.37,0.47,0.57,0.2,0.28,0.37,0.47,0.57,"Richmond","-75.0927792580263","39.9913487245645",c(-75.0927792580263, 39.9913487245645)
"76","2658 E WESTMORELAND ST",0.04,0.07,0.1,0.15,0.22,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Richmond","-75.1003842635082","39.9854967741929",c(-75.1003842635082, 39.9854967741929)
"77","3020 RICHMOND ST",0.04,0.07,0.1,0.15,0.22,0.16,0.23,0.31,0.4,0.51,0.16,0.23,0.31,0.4,0.51,"Richmond","-75.1054911550138","39.9811493574477",c(-75.1054911550138, 39.9811493574477)
"78","3317 E THOMPSON ST",0.03,0.04,0.06,0.1,0.14,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Richmond","-75.0998920738097","39.9861274921067",c(-75.0998920738097, 39.9861274921067)
"79","3177 MILLER ST",0.06,0.09,0.13,0.19,0.27,0.12,0.18,0.24,0.33,0.43,0.12,0.18,0.24,0.33,0.43,"Richmond","-75.1052185208573","39.986262776158",c(-75.1052185208573, 39.986262776158)
"80","2757 CORAL ST",0.05,0.08,0.12,0.18,0.26,0.1,0.15,0.21,0.29,0.38,0.1,0.15,0.21,0.29,0.38,"Richmond","-75.1202371708137","39.987809347919",c(-75.1202371708137, 39.987809347919)
"81","3279 SALMON ST",0.04,0.07,0.1,0.15,0.22,0.19,0.26,0.35,0.45,0.56,0.19,0.26,0.35,0.45,0.56,"Richmond","-75.0996382421979","39.984625901074",c(-75.0996382421979, 39.984625901074)
"82","2927 E THOMPSON ST",0.05,0.08,0.12,0.18,0.26,0.19,0.26,0.35,0.45,0.56,0.19,0.26,0.35,0.45,0.56,"Richmond","-75.1097290233588","39.980983768885",c(-75.1097290233588, 39.980983768885)
"83","2808 GAUL ST",0.04,0.06,0.08,0.13,0.19,0.16,0.22,0.3,0.39,0.5,0.16,0.22,0.3,0.39,0.5,"Richmond","-75.1142447259897","39.9824930224221",c(-75.1142447259897, 39.9824930224221)
"84","3154 MILLER ST",0.04,0.06,0.09,0.13,0.2,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Richmond","-75.1059691783517","39.9861687772292",c(-75.1059691783517, 39.9861687772292)
"85","2051 E ORLEANS ST",0.08,0.12,0.18,0.26,0.35,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Richmond","-75.1157663979083","39.9900293451667",c(-75.1157663979083, 39.9900293451667)
"86","2321 E CAMBRIA ST",0.05,0.08,0.12,0.18,0.25,0.1,0.15,0.21,0.29,0.38,0.1,0.15,0.21,0.29,0.38,"Richmond","-75.113843559012","39.985660351051",c(-75.113843559012, 39.985660351051)
"87","3125 WEIKEL ST",0.08,0.12,0.17,0.25,0.34,0.08,0.12,0.18,0.25,0.33,0.08,0.12,0.18,0.25,0.33,"Richmond","-75.1093904893643","39.9890711128569",c(-75.1093904893643, 39.9890711128569)
"88","3112 BELGRADE ST",0.06,0.09,0.14,0.2,0.28,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Richmond","-75.1065352448447","39.9853472575513",c(-75.1065352448447, 39.9853472575513)
"89","2974 WEIKEL ST",0.05,0.07,0.11,0.16,0.24,0.15,0.21,0.29,0.38,0.49,0.15,0.21,0.29,0.38,0.49,"Richmond","-75.112962939388","39.9874516484347",c(-75.112962939388, 39.9874516484347)
"90","2639 E CLEARFIELD ST",0.03,0.05,0.08,0.12,0.17,0.13,0.18,0.26,0.34,0.44,0.13,0.18,0.26,0.34,0.44,"Richmond","-75.1051196909445","39.9834986056624",c(-75.1051196909445, 39.9834986056624)
"91","1822 HART LN",0.08,0.12,0.18,0.25,0.35,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Richmond","-75.1212795090014","39.9914169834161",c(-75.1212795090014, 39.9914169834161)
"92","2619 E CLEARFIELD ST",0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.49,0.15,0.21,0.29,0.38,0.49,"Richmond","-75.1055795212351","39.9839009044626",c(-75.1055795212351, 39.9839009044626)
"93","2849 MEMPHIS ST",0.08,0.12,0.17,0.25,0.35,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Richmond","-75.1146765403677","39.9846424093869",c(-75.1146765403677, 39.9846424093869)
"94","2520 E CAMBRIA ST",0.03,0.05,0.07,0.11,0.17,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Richmond","-75.1123529383328","39.9826067481202",c(-75.1123529383328, 39.9826067481202)
"95","3065 CHATHAM ST",0.04,0.06,0.09,0.14,0.2,0.24,0.32,0.42,0.53,0.63,0.24,0.32,0.42,0.53,0.63,"Richmond","-75.1085447125369","39.9857526320087",c(-75.1085447125369, 39.9857526320087)
"96","2812 FRANKFORD AVE",0.08,0.12,0.18,0.25,0.35,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Richmond","-75.1199143181105","39.989148603099",c(-75.1199143181105, 39.989148603099)
"97","2050 E MONMOUTH ST",0.08,0.12,0.17,0.25,0.34,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Richmond","-75.1169217978755","39.9894478456639",c(-75.1169217978755, 39.9894478456639)
"98","1832 E LIPPINCOTT ST",0.08,0.12,0.18,0.25,0.35,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Richmond","-75.1140488044097","39.9952217398321",c(-75.1140488044097, 39.9952217398321)
"99","2269 E CAMBRIA ST",0.05,0.08,0.12,0.18,0.25,0.11,0.16,0.22,0.31,0.4,0.11,0.16,0.22,0.31,0.4,"Richmond","-75.1143862730975","39.9862722763291",c(-75.1143862730975, 39.9862722763291)
"100","2055 E MONMOUTH ST",0.08,0.12,0.17,0.25,0.34,0.08,0.11,0.16,0.23,0.31,0.08,0.11,0.16,0.23,0.31,"Richmond","-75.1165430282297","39.9894673380965",c(-75.1165430282297, 39.9894673380965)
"101","2020 E CLEARFIELD ST",0.08,0.13,0.19,0.27,0.36,0.07,0.11,0.16,0.22,0.3,0.07,0.11,0.16,0.22,0.3,"Richmond","-75.1136492390952","39.9924048429746",c(-75.1136492390952, 39.9924048429746)
"102","2018 E CLEARFIELD ST",0.09,0.13,0.19,0.27,0.37,0.09,0.13,0.18,0.25,0.34,0.09,0.13,0.18,0.25,0.34,"Richmond","-75.113682715282","39.99244090703",c(-75.113682715282, 39.99244090703)
"103","2528 E ALLEGHENY AVE",0.05,0.08,0.13,0.19,0.27,0.12,0.17,0.23,0.32,0.41,0.12,0.17,0.23,0.32,0.41,"Richmond","-75.1047857927569","39.986313856632",c(-75.1047857927569, 39.986313856632)
"104","3171 CEDAR ST",0.05,0.08,0.12,0.17,0.25,0.12,0.18,0.25,0.33,0.43,0.12,0.18,0.25,0.33,0.43,"Richmond","-75.1063695438227","39.9875505062849",c(-75.1063695438227, 39.9875505062849)
"105","2918 CEDAR ST",0.05,0.07,0.11,0.16,0.23,0.12,0.18,0.25,0.33,0.43,0.12,0.18,0.25,0.33,0.43,"Richmond","-75.1125686433377","39.9847685069781",c(-75.1125686433377, 39.9847685069781)
"106","2000 E SOMERSET ST",0.07,0.11,0.16,0.24,0.33,0.08,0.12,0.17,0.24,0.32,0.08,0.12,0.17,0.24,0.32,"Richmond","-75.1208308814805","39.9891521063064",c(-75.1208308814805, 39.9891521063064)
"107","1821 E WISHART ST",0.06,0.09,0.13,0.19,0.27,0.11,0.15,0.21,0.29,0.39,0.11,0.15,0.21,0.29,0.39,"Richmond","-75.1133615265548","39.9956651832377",c(-75.1133615265548, 39.9956651832377)
"108","2721 TILTON ST",0.04,0.06,0.09,0.14,0.21,0.15,0.21,0.28,0.38,0.48,0.15,0.21,0.28,0.38,0.48,"Richmond","-75.1132083427082","39.9778903845954",c(-75.1132083427082, 39.9778903845954)
"109","2425 E ALLEGHENY AVE",0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.18,0.26,0.34,0.09,0.13,0.18,0.26,0.34,"Richmond","-75.1050713641997","39.9875622969788",c(-75.1050713641997, 39.9875622969788)
"110","2935 E THOMPSON ST",0.04,0.06,0.09,0.13,0.19,0.22,0.3,0.4,0.5,0.61,0.22,0.3,0.4,0.5,0.61,"Richmond","-75.1093512836226","39.9812135413096",c(-75.1093512836226, 39.9812135413096)
"111","3182 TULIP ST",0.05,0.07,0.11,0.17,0.24,0.11,0.15,0.21,0.29,0.39,0.11,0.15,0.21,0.29,0.39,"Richmond","-75.1080492597407","39.9894885355089",c(-75.1080492597407, 39.9894885355089)
"112","2259 E CAMBRIA ST",0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.29,0.39,0.1,0.15,0.21,0.29,0.39,"Richmond","-75.1145401927385","39.9864434574614",c(-75.1145401927385, 39.9864434574614)
"113","2820 MEMPHIS ST",0.05,0.08,0.11,0.17,0.24,0.1,0.15,0.21,0.29,0.38,0.1,0.15,0.21,0.29,0.38,"Richmond","-75.1154683601666","39.9845904830122",c(-75.1154683601666, 39.9845904830122)
"114","3328 TILTON ST",0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.13,0.19,0.26,0.35,0.45,"Richmond","-75.0990018124413","39.9855789074324",c(-75.0990018124413, 39.9855789074324)
"115","3660 E THOMPSON ST",0.03,0.05,0.07,0.11,0.16,0.2,0.28,0.37,0.47,0.57,0.2,0.28,0.37,0.47,0.57,"Richmond","-75.0921972608097","39.9905675631527",c(-75.0921972608097, 39.9905675631527)
