"","address","spread1_vacant","spread2_vacant","spread3_vacant","spread4_vacant","spread5_vacant","spread1_permit","spread2_permit","spread3_permit","spread4_permit","spread5_permit","spread1_transfer","spread2_transfer","spread3_transfer","spread4_transfer","spread5_transfer","neighborhood","lat","lon","geometry"
"36","2036 BRANDYWINE ST",0.04,0.06,0.09,0.13,0.19,0.17,0.24,0.32,0.42,0.52,0.17,0.24,0.32,0.42,0.52,"Spring Garden","-75.1722814862446","39.9643797938011",c(-75.1722814862446, 39.9643797938011)
"37","556 N 17TH ST",0.05,0.07,0.11,0.16,0.23,0.21,0.29,0.38,0.48,0.59,0.21,0.29,0.38,0.48,0.59,"Spring Garden","-75.1662935777389","39.9639458844444",c(-75.1662935777389, 39.9639458844444)
"38","1703 MOUNT VERNON ST",0.04,0.07,0.1,0.15,0.22,0.16,0.22,0.3,0.39,0.5,0.16,0.22,0.3,0.39,0.5,"Spring Garden","-75.1659703699918","39.9652656066907",c(-75.1659703699918, 39.9652656066907)
"39","605 N 17TH ST",0.02,0.04,0.06,0.09,0.13,0.14,0.19,0.27,0.35,0.46,0.14,0.19,0.27,0.35,0.46,"Spring Garden","-75.1655580421341","39.9652502009435",c(-75.1655580421341, 39.9652502009435)
"40","2133 GREEN ST",0.02,0.04,0.06,0.09,0.13,0.3,0.39,0.49,0.6,0.69,0.3,0.39,0.49,0.6,0.69,"Spring Garden","-75.1737430057649","39.965599137021",c(-75.1737430057649, 39.965599137021)
"41","1929 WALLACE ST",0.04,0.06,0.09,0.14,0.2,0.21,0.29,0.38,0.48,0.59,0.21,0.29,0.38,0.48,0.59,"Spring Garden","-75.1698710746317","39.9665573275499",c(-75.1698710746317, 39.9665573275499)
"42","630-32 N 17TH ST",0.04,0.06,0.09,0.14,0.2,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Spring Garden","-75.1658274795272","39.9661961485993",c(-75.1658274795272, 39.9661961485993)
"43","1717-19 MOUNT VERNON ST",0.04,0.07,0.1,0.15,0.22,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"Spring Garden","-75.1665419104891","39.9653922087121",c(-75.1665419104891, 39.9653922087121)
"44","2235 WALLACE ST",0.06,0.09,0.14,0.2,0.28,0.36,0.46,0.56,0.66,0.75,0.36,0.46,0.56,0.66,0.75,"Spring Garden","-75.1750852404669","39.966947321483",c(-75.1750852404669, 39.966947321483)
"45","1504 MOUNT VERNON ST",0.03,0.05,0.08,0.12,0.18,0.28,0.37,0.47,0.58,0.68,0.28,0.37,0.47,0.58,0.68,"Spring Garden","-75.1629571114687","39.9645360176777",c(-75.1629571114687, 39.9645360176777)
"46","1503 GREEN ST",0.03,0.05,0.08,0.12,0.18,0.24,0.32,0.42,0.52,0.63,0.24,0.32,0.42,0.52,0.63,"Spring Garden","-75.1630419008442","39.9642749579665",c(-75.1630419008442, 39.9642749579665)
"47","1912 MOUNT VERNON ST",0.05,0.07,0.11,0.16,0.23,0.26,0.35,0.45,0.56,0.66,0.26,0.35,0.45,0.56,0.66,"Spring Garden","-75.1695366275843","39.9653405713114",c(-75.1695366275843, 39.9653405713114)
"48","2045 BRANDYWINE ST",0.03,0.04,0.07,0.1,0.15,0.29,0.38,0.48,0.59,0.68,0.29,0.38,0.48,0.59,0.68,"Spring Garden","-75.1720557057482","39.9646404020096",c(-75.1720557057482, 39.9646404020096)
"49","526 N 22ND ST",0.03,0.05,0.08,0.12,0.18,0.27,0.36,0.46,0.56,0.66,0.27,0.36,0.46,0.56,0.66,"Spring Garden","-75.1745870074919","39.9646169288661",c(-75.1745870074919, 39.9646169288661)
"50","1731 WALLACE ST",0.04,0.06,0.09,0.13,0.2,0.21,0.29,0.39,0.49,0.59,0.21,0.29,0.39,0.49,0.59,"Spring Garden","-75.1666218736986","39.9661922266013",c(-75.1666218736986, 39.9661922266013)
"51","1632 NORTH ST",0.03,0.04,0.06,0.1,0.15,0.24,0.32,0.42,0.52,0.63,0.24,0.32,0.42,0.52,0.63,"Spring Garden","-75.1652404296276","39.9661696632997",c(-75.1652404296276, 39.9661696632997)
"52","1705 WALLACE ST",0.04,0.06,0.09,0.14,0.2,0.22,0.29,0.39,0.49,0.59,0.22,0.29,0.39,0.49,0.59,"Spring Garden","-75.1658707011289","39.9659957270878",c(-75.1658707011289, 39.9659957270878)
"53","655-59 N 16TH ST",0.04,0.05,0.08,0.13,0.19,0.21,0.29,0.38,0.49,0.59,0.21,0.29,0.38,0.49,0.59,"Spring Garden","-75.1635691082741","39.9666661434805",c(-75.1635691082741, 39.9666661434805)
"54","1914 FAIRMOUNT AVE",0.04,0.06,0.09,0.13,0.2,0.22,0.3,0.39,0.5,0.6,0.22,0.3,0.39,0.5,0.6,"Spring Garden","-75.1691594249349","39.9669681834559",c(-75.1691594249349, 39.9669681834559)
"55","1500 GREEN ST",0.04,0.06,0.1,0.15,0.21,0.24,0.33,0.43,0.53,0.63,0.24,0.33,0.43,0.53,0.63,"Spring Garden","-75.1630035493801","39.9636676263901",c(-75.1630035493801, 39.9636676263901)
"56","1709 NORTH ST",0.03,0.05,0.07,0.11,0.16,0.29,0.38,0.48,0.59,0.68,0.29,0.38,0.48,0.59,0.68,"Spring Garden","-75.1660792293544","39.9665819296476",c(-75.1660792293544, 39.9665819296476)
"57","2046 FAIRMOUNT AVE",0.04,0.06,0.1,0.15,0.21,0.22,0.31,0.4,0.5,0.61,0.22,0.31,0.4,0.5,0.61,"Spring Garden","-75.1718266827572","39.9670880879899",c(-75.1718266827572, 39.9670880879899)
"58","609 N 16TH ST",0.04,0.06,0.08,0.13,0.19,0.23,0.31,0.41,0.51,0.61,0.23,0.31,0.41,0.51,0.61,"Spring Garden","-75.1640384735148","39.964761845109",c(-75.1640384735148, 39.964761845109)
"59","1910 NORTH ST",0.03,0.05,0.07,0.11,0.16,0.21,0.29,0.38,0.48,0.58,0.21,0.29,0.38,0.48,0.58,"Spring Garden","-75.1691746492362","39.9666244753613",c(-75.1691746492362, 39.9666244753613)
"60","1912-14 BRANDYWINE ST",0.03,0.05,0.07,0.11,0.16,0.27,0.37,0.47,0.57,0.67,0.27,0.37,0.47,0.57,0.67,"Spring Garden","-75.1697412644692","39.964056810495",c(-75.1697412644692, 39.964056810495)
"61","633 N 22ND ST",0.04,0.05,0.08,0.13,0.19,0.22,0.3,0.39,0.5,0.6,0.22,0.3,0.39,0.5,0.6,"Spring Garden","-75.1736760677674","39.9663983363697",c(-75.1736760677674, 39.9663983363697)
"62","1910 FAIRMOUNT AVE",0.04,0.06,0.09,0.13,0.2,0.23,0.32,0.41,0.52,0.62,0.23,0.32,0.41,0.52,0.62,"Spring Garden","-75.1690166701367","39.966957792193",c(-75.1690166701367, 39.966957792193)
"63","1904 GREEN ST",0.04,0.07,0.11,0.16,0.23,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Spring Garden","-75.1695416076887","39.9646223694854",c(-75.1695416076887, 39.9646223694854)
"64","2019 SPRING GARDEN ST",0.04,0.06,0.09,0.13,0.19,0.23,0.31,0.4,0.51,0.61,0.23,0.31,0.4,0.51,0.61,"Spring Garden","-75.1717362217517","39.9640613156087",c(-75.1717362217517, 39.9640613156087)
"65","1613 GREEN ST",0.04,0.06,0.09,0.13,0.19,0.21,0.29,0.39,0.49,0.59,0.21,0.29,0.39,0.49,0.59,"Spring Garden","-75.1649689993669","39.9645275228486",c(-75.1649689993669, 39.9645275228486)
"66","636 N 16TH ST",0.04,0.06,0.09,0.14,0.21,0.22,0.3,0.39,0.49,0.6,0.22,0.3,0.39,0.49,0.6,"Spring Garden","-75.1640523468143","39.9667100857383",c(-75.1640523468143, 39.9667100857383)
"67","1704 WALLACE ST",0.04,0.06,0.09,0.14,0.2,0.23,0.31,0.41,0.51,0.61,0.23,0.31,0.41,0.51,0.61,"Spring Garden","-75.1659517069624","39.9656283721485",c(-75.1659517069624, 39.9656283721485)
"68","1917 SPRING GARDEN ST",0.04,0.07,0.1,0.15,0.22,0.27,0.36,0.46,0.56,0.66,0.27,0.36,0.46,0.56,0.66,"Spring Garden","-75.1699556300303","39.9638061197383",c(-75.1699556300303, 39.9638061197383)
"69","2208 MOUNT VERNON ST",0.04,0.05,0.08,0.13,0.19,0.17,0.24,0.33,0.42,0.53,0.17,0.24,0.33,0.42,0.53,"Spring Garden","-75.1746655352825","39.9660841527372",c(-75.1746655352825, 39.9660841527372)
"70","1906 MOUNT VERNON ST",0.03,0.05,0.07,0.11,0.16,1,1,1,1,1,1,1,1,1,1,"Spring Garden","-75.1693271883788","39.9653149671484",c(-75.1693271883788, 39.9653149671484)
"71","2229 GREEN ST",0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"Spring Garden","-75.1754862853873","39.9658699601024",c(-75.1754862853873, 39.9658699601024)
"72","2340 FAIRMOUNT AVE",0.03,0.04,0.07,0.1,0.15,0.13,0.18,0.25,0.34,0.44,0.13,0.18,0.25,0.34,0.44,"Spring Garden","-75.1767165669188","39.9670532312409",c(-75.1767165669188, 39.9670532312409)
"73","1631 GREEN ST",0.04,0.06,0.09,0.13,0.19,0.22,0.3,0.39,0.5,0.6,0.22,0.3,0.39,0.5,0.6,"Spring Garden","-75.1657794104114","39.9646036952369",c(-75.1657794104114, 39.9646036952369)
"74","1804 FAIRMOUNT AVE",0.04,0.07,0.1,0.15,0.22,0.19,0.26,0.35,0.45,0.55,0.19,0.26,0.35,0.45,0.55,"Spring Garden","-75.1674895735848","39.9669604366396",c(-75.1674895735848, 39.9669604366396)
"75","614 N 21ST ST",0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.19,0.27,0.36,0.46,0.56,"Spring Garden","-75.1724826033818","39.9665142681251",c(-75.1724826033818, 39.9665142681251)
"76","1522 MOUNT VERNON ST",0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.66,0.27,0.36,0.46,0.56,0.66,"Spring Garden","-75.1635253465301","39.9646024419602",c(-75.1635253465301, 39.9646024419602)
"77","2242 FAIRMOUNT AVE",0.03,0.05,0.07,0.11,0.17,0.15,0.22,0.3,0.39,0.49,0.15,0.22,0.3,0.39,0.49,"Spring Garden","-75.175251969128","39.96713953859",c(-75.175251969128, 39.96713953859)
"78","604 N 21ST ST",0.02,0.04,0.06,0.09,0.13,0.22,0.3,0.4,0.5,0.6,0.22,0.3,0.4,0.5,0.6,"Spring Garden","-75.172526127264","39.9663081118812",c(-75.172526127264, 39.9663081118812)
"79","1716 GREEN ST",0.04,0.06,0.09,0.14,0.2,0.22,0.29,0.39,0.49,0.59,0.22,0.29,0.39,0.49,0.59,"Spring Garden","-75.166630764487","39.9642215795463",c(-75.166630764487, 39.9642215795463)
"80","2014 GREEN ST",0.03,0.04,0.07,0.1,0.16,0.41,0.51,0.61,0.71,0.79,0.41,0.51,0.61,0.71,0.79,"Spring Garden","-75.1713696960922","39.9648020670468",c(-75.1713696960922, 39.9648020670468)
"81","2124 GREEN ST",0.02,0.04,0.05,0.08,0.13,0.28,0.37,0.47,0.58,0.68,0.28,0.37,0.47,0.58,0.68,"Spring Garden","-75.1734178316314","39.9651065396656",c(-75.1734178316314, 39.9651065396656)
"82","1705-11 GREEN ST",0.04,0.06,0.09,0.14,0.2,0.23,0.31,0.41,0.51,0.62,0.23,0.31,0.41,0.51,0.62,"Spring Garden","-75.1665179026766","39.9647464565601",c(-75.1665179026766, 39.9647464565601)
"83","1608 GREEN ST",0.03,0.04,0.06,0.1,0.15,0.23,0.31,0.41,0.51,0.61,0.23,0.31,0.41,0.51,0.61,"Spring Garden","-75.1647425967424","39.963975768219",c(-75.1647425967424, 39.963975768219)
"84","641 N 15TH ST",0.08,0.12,0.17,0.25,0.34,0.32,0.42,0.52,0.63,0.72,0.32,0.42,0.52,0.63,0.72,"Spring Garden","-75.162210135226","39.9654205682864",c(-75.162210135226, 39.9654205682864)
"85","2002 FAIRMOUNT AVE",0.04,0.06,0.09,0.14,0.21,0.26,0.35,0.45,0.56,0.66,0.26,0.35,0.45,0.56,0.66,"Spring Garden","-75.1704130720856","39.967058790882",c(-75.1704130720856, 39.967058790882)
"86","1825 SPRING GARDEN ST",0.04,0.07,0.1,0.15,0.22,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Spring Garden","-75.1692035493631","39.9637086084769",c(-75.1692035493631, 39.9637086084769)
"87","2037 SPRING GARDEN ST",0.04,0.06,0.1,0.15,0.21,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Spring Garden","-75.1724633274699","39.9641529609913",c(-75.1724633274699, 39.9641529609913)
"88","2145 MOUNT VERNON ST",0.04,0.05,0.08,0.13,0.19,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Spring Garden","-75.173809680438","39.9662984227056",c(-75.173809680438, 39.9662984227056)
"89","2213 MOUNT VERNON ST",0.02,0.04,0.06,0.08,0.13,0.28,0.37,0.47,0.58,0.68,0.28,0.37,0.47,0.58,0.68,"Spring Garden","-75.1749148690337","39.9664502304967",c(-75.1749148690337, 39.9664502304967)
"90","2000 BRANDYWINE ST",0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.49,0.6,0.22,0.3,0.39,0.49,0.6,"Spring Garden","-75.1712645317964","39.9642519114223",c(-75.1712645317964, 39.9642519114223)
"91","2001 BRANDYWINE ST",0.04,0.06,0.09,0.13,0.2,0.26,0.34,0.44,0.55,0.65,0.26,0.34,0.44,0.55,0.65,"Spring Garden","-75.1708738943098","39.9644965996798",c(-75.1708738943098, 39.9644965996798)
"92","2114 GREEN ST",0.02,0.03,0.05,0.08,0.12,0.31,0.41,0.52,0.62,0.71,0.31,0.41,0.52,0.62,0.71,"Spring Garden","-75.1731364845612","39.9650710977915",c(-75.1731364845612, 39.9650710977915)
"93","2042 FAIRMOUNT AVE",0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.19,0.26,0.35,0.45,0.55,"Spring Garden","-75.1716968051579","39.967082283653",c(-75.1716968051579, 39.967082283653)
"94","558 N 18TH ST",0.03,0.05,0.07,0.11,0.17,0.26,0.35,0.45,0.56,0.66,0.26,0.35,0.45,0.56,0.66,"Spring Garden","-75.1678529448061","39.9641920366876",c(-75.1678529448061, 39.9641920366876)
"95","559 JUDSON ST",0.03,0.05,0.07,0.11,0.16,0.19,0.27,0.35,0.46,0.56,0.19,0.27,0.35,0.46,0.56,"Spring Garden","-75.176324911441","39.9650548036726",c(-75.176324911441, 39.9650548036726)
"96","2202 BRANDYWINE ST",0.02,0.04,0.06,0.09,0.13,0.32,0.41,0.52,0.62,0.71,0.32,0.41,0.52,0.62,0.71,"Spring Garden","-75.1747529513735","39.964679694267",c(-75.1747529513735, 39.964679694267)
"97","666 N 15TH ST",0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.4,0.5,0.6,0.22,0.3,0.4,0.5,0.6,"Spring Garden","-75.1625017915648","39.9664227555656",c(-75.1625017915648, 39.9664227555656)
"98","1802 FAIRMOUNT AVE",0.04,0.07,0.1,0.15,0.22,0.19,0.26,0.35,0.45,0.55,0.19,0.26,0.35,0.45,0.55,"Spring Garden","-75.1674370821324","39.9669645846734",c(-75.1674370821324, 39.9669645846734)
"99","2007 NORTH ST",0.03,0.04,0.07,0.1,0.15,0.31,0.4,0.51,0.61,0.7,0.31,0.4,0.51,0.61,0.7,"Spring Garden","-75.1705895147502","39.9668325385713",c(-75.1705895147502, 39.9668325385713)
"100","605 N 18TH ST",0.04,0.06,0.09,0.14,0.2,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"Spring Garden","-75.1671126778572","39.9654938638544",c(-75.1671126778572, 39.9654938638544)
"101","2025 BRANDYWINE ST",0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.39,0.49,0.59,0.21,0.29,0.39,0.49,0.59,"Spring Garden","-75.1715143002344","39.9645734914355",c(-75.1715143002344, 39.9645734914355)
"102","2043 NORTH ST",0.03,0.05,0.07,0.11,0.16,0.32,0.41,0.52,0.62,0.71,0.32,0.41,0.52,0.62,0.71,"Spring Garden","-75.1715312395996","39.9669188584581",c(-75.1715312395996, 39.9669188584581)
"103","2241 WALLACE ST",0.03,0.05,0.08,0.11,0.17,0.24,0.32,0.42,0.52,0.63,0.24,0.32,0.42,0.52,0.63,"Spring Garden","-75.1752477467384","39.9669678189691",c(-75.1752477467384, 39.9669678189691)
"104","2106 GREEN ST",0.03,0.05,0.08,0.12,0.17,0.23,0.31,0.4,0.51,0.61,0.23,0.31,0.4,0.51,0.61,"Spring Garden","-75.1729081864708","39.9650424799014",c(-75.1729081864708, 39.9650424799014)
"105","1804 GREEN ST",0.04,0.06,0.1,0.14,0.21,0.22,0.3,0.39,0.49,0.6,0.22,0.3,0.39,0.49,0.6,"Spring Garden","-75.1678154318576","39.9643751985893",c(-75.1678154318576, 39.9643751985893)
"106","1513 GREEN ST",0.04,0.06,0.08,0.13,0.19,0.22,0.3,0.39,0.49,0.6,0.22,0.3,0.39,0.49,0.6,"Spring Garden","-75.1634522133389","39.9643258509284",c(-75.1634522133389, 39.9643258509284)
"107","1717 SPRING GARDEN ST",0.04,0.06,0.09,0.14,0.2,0.22,0.3,0.39,0.49,0.6,0.22,0.3,0.39,0.49,0.6,"Spring Garden","-75.166872873277","39.9635357637017",c(-75.166872873277, 39.9635357637017)
"108","563 N 20TH ST",0.04,0.06,0.09,0.14,0.2,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Spring Garden","-75.1705576467063","39.9643986654254",c(-75.1705576467063, 39.9643986654254)
"109","2214 WALLACE ST",0.02,0.03,0.05,0.08,0.12,0.29,0.38,0.49,0.59,0.69,0.29,0.38,0.49,0.59,0.69,"Spring Garden","-75.1749416106842","39.9666495084529",c(-75.1749416106842, 39.9666495084529)
"110","2317 GREEN ST",0.03,0.05,0.07,0.11,0.16,0.21,0.29,0.38,0.48,0.59,0.21,0.29,0.38,0.48,0.59,"Spring Garden","-75.1765053765688","39.9661570449086",c(-75.1765053765688, 39.9661570449086)
"111","2332 GREEN ST",0.02,0.03,0.05,0.08,0.11,0.3,0.39,0.5,0.6,0.7,0.3,0.39,0.5,0.6,0.7,"Spring Garden","-75.1771936187268","39.9655782198369",c(-75.1771936187268, 39.9655782198369)
"112","2009 BRANDYWINE ST",0.03,0.04,0.07,0.1,0.16,0.29,0.38,0.48,0.59,0.68,0.29,0.38,0.48,0.59,0.68,"Spring Garden","-75.1710849970883","39.9645204931928",c(-75.1710849970883, 39.9645204931928)
"113","2317 PENNSYLVANIA AVE",0.03,0.05,0.08,0.12,0.18,0.28,0.37,0.47,0.57,0.67,0.28,0.37,0.47,0.57,0.67,"Spring Garden","-75.1763567172746","39.9648011883766",c(-75.1763567172746, 39.9648011883766)
"114","1911 MOUNT VERNON ST",0.03,0.05,0.07,0.11,0.16,0.2,0.28,0.37,0.47,0.58,0.2,0.28,0.37,0.47,0.58,"Spring Garden","-75.1693851526202","39.9657331819194",c(-75.1693851526202, 39.9657331819194)
