"","address","spread1_vacant","spread2_vacant","spread3_vacant","spread4_vacant","spread5_vacant","spread1_permit","spread2_permit","spread3_permit","spread4_permit","spread5_permit","spread1_transfer","spread2_transfer","spread3_transfer","spread4_transfer","spread5_transfer","neighborhood","lat","lon","geometry"
"22","865 N 20TH ST",0.02,0.03,0.05,0.08,0.12,0.23,0.32,0.41,0.52,0.62,0.23,0.32,0.41,0.52,0.62,"Francisville","-75.1691612864943","39.9709632101916",c(-75.1691612864943, 39.9709632101916)
"23","1512 CAMBRIDGE ST",0.06,0.08,0.13,0.19,0.27,0.18,0.24,0.33,0.43,0.53,0.18,0.24,0.33,0.43,0.53,"Francisville","-75.161878734667","39.9709191620114",c(-75.161878734667, 39.9709191620114)
"24","921 N 20TH ST",0.05,0.08,0.12,0.17,0.25,0.16,0.23,0.31,0.4,0.51,0.16,0.23,0.31,0.4,0.51,"Francisville","-75.1688493607993","39.972079142625",c(-75.1688493607993, 39.972079142625)
"25","1430 CAMBRIDGE ST",0.03,0.05,0.08,0.12,0.17,0.15,0.21,0.29,0.39,0.49,0.15,0.21,0.29,0.39,0.49,"Francisville","-75.1608461808293","39.9708346897416",c(-75.1608461808293, 39.9708346897416)
"26","2012 BROWN ST",0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.56,0.66,0.27,0.36,0.46,0.56,0.66,"Francisville","-75.1704767277703","39.9690422949878",c(-75.1704767277703, 39.9690422949878)
"27","1920 POPLAR ST",0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.53,0.63,0.25,0.33,0.43,0.53,0.63,"Francisville","-75.1686798439318","39.9711768134949",c(-75.1686798439318, 39.9711768134949)
"28","1754 WYLIE ST",0.03,0.05,0.08,0.12,0.18,0.26,0.35,0.45,0.55,0.65,0.26,0.35,0.45,0.55,0.65,"Francisville","-75.1663112317408","39.9693380742383",c(-75.1663112317408, 39.9693380742383)
"29","1824 OLIVE ST",0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.16,0.22,0.3,0.39,0.5,"Francisville","-75.1679996358231","39.9675434789707",c(-75.1679996358231, 39.9675434789707)
"30","1927 PARRISH ST",0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.53,0.64,0.25,0.33,0.43,0.53,0.64,"Francisville","-75.1688737840204","39.9702654158122",c(-75.1688737840204, 39.9702654158122)
"31","1910 POPLAR ST",0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Francisville","-75.1682197277555","39.971077815559",c(-75.1682197277555, 39.971077815559)
"32","1625-31 RIDGE AVE",0.04,0.06,0.09,0.13,0.19,0.17,0.24,0.32,0.42,0.53,0.17,0.24,0.32,0.42,0.53,"Francisville","-75.1640308698615","39.9700156676758",c(-75.1640308698615, 39.9700156676758)
"33","716 N 15TH ST",0.04,0.06,0.08,0.13,0.19,0.21,0.29,0.38,0.49,0.59,0.21,0.29,0.38,0.49,0.59,"Francisville","-75.1621859323187","39.9677230601258",c(-75.1621859323187, 39.9677230601258)
"34","1622 CAMBRIDGE ST",0.05,0.08,0.12,0.17,0.24,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Francisville","-75.163640469917","39.9711833810213",c(-75.163640469917, 39.9711833810213)
"35","1834 POPLAR ST",0.03,0.04,0.07,0.1,0.15,0.16,0.23,0.31,0.41,0.51,0.16,0.23,0.31,0.41,0.51,"Francisville","-75.1673382587783","39.9710324976256",c(-75.1673382587783, 39.9710324976256)
"36","1715 CAMBRIDGE ST",0.03,0.05,0.07,0.11,0.17,0.21,0.29,0.39,0.49,0.59,0.21,0.29,0.39,0.49,0.59,"Francisville","-75.1648511258294","39.9716055253879",c(-75.1648511258294, 39.9716055253879)
"37","1927 BROWN ST",0.02,0.04,0.05,0.08,0.13,0.27,0.36,0.46,0.56,0.66,0.27,0.36,0.46,0.56,0.66,"Francisville","-75.169307594667","39.9691891069531",c(-75.169307594667, 39.9691891069531)
"38","1927 CAMBRIDGE ST",0.03,0.05,0.07,0.11,0.17,0.25,0.33,0.43,0.53,0.64,0.25,0.33,0.43,0.53,0.64,"Francisville","-75.1683030498442","39.9720327969296",c(-75.1683030498442, 39.9720327969296)
"39","815 PERKIOMEN ST",0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.32,0.42,0.52,0.17,0.24,0.32,0.42,0.52,"Francisville","-75.1655915732879","39.9693510746743",c(-75.1655915732879, 39.9693510746743)
"40","807 N 17TH ST",0.04,0.05,0.08,0.13,0.18,0.11,0.15,0.21,0.29,0.39,0.11,0.15,0.21,0.29,0.39,"Francisville","-75.1647840351277","39.9687069333797",c(-75.1647840351277, 39.9687069333797)
"41","841 LELAND ST",0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.39,0.5,0.6,0.22,0.3,0.39,0.5,0.6,"Francisville","-75.1651127396801","39.9698417903587",c(-75.1651127396801, 39.9698417903587)
"42","1511 FAIRMOUNT AVE",0.04,0.06,0.1,0.14,0.21,0.21,0.29,0.39,0.49,0.59,0.21,0.29,0.39,0.49,0.59,"Francisville","-75.1625916435663","39.9673312294668",c(-75.1625916435663, 39.9673312294668)
"43","753-55 N 20TH ST",0.03,0.05,0.08,0.12,0.18,0.18,0.26,0.34,0.44,0.55,0.18,0.26,0.34,0.44,0.55,"Francisville","-75.1695799063593","39.9687263488157",c(-75.1695799063593, 39.9687263488157)
"44","852 N 20TH ST",0.03,0.05,0.08,0.12,0.17,0.15,0.21,0.29,0.39,0.49,0.15,0.21,0.29,0.39,0.49,"Francisville","-75.169655600607","39.9706074863988",c(-75.169655600607, 39.9706074863988)
"45","1527 FAIRMOUNT AVE",0.06,0.09,0.13,0.19,0.28,0.26,0.34,0.44,0.55,0.65,0.26,0.34,0.44,0.55,0.65,"Francisville","-75.1632187027761","39.9673597816154",c(-75.1632187027761, 39.9673597816154)
"46","1835-37 GINNODO ST",0.04,0.07,0.1,0.15,0.22,0.16,0.23,0.31,0.4,0.51,0.16,0.23,0.31,0.4,0.51,"Francisville","-75.1672531191437","39.9716673420018",c(-75.1672531191437, 39.9716673420018)
"47","1435 BROWN ST",0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Francisville","-75.161593801305","39.9682171600617",c(-75.161593801305, 39.9682171600617)
"48","806 N 15TH ST",0.04,0.05,0.08,0.13,0.18,0.21,0.29,0.38,0.49,0.59,0.21,0.29,0.38,0.49,0.59,"Francisville","-75.1620102392966","39.9684196981588",c(-75.1620102392966, 39.9684196981588)
"49","1816 OLIVE ST",0.02,0.03,0.05,0.07,0.11,0.29,0.38,0.48,0.59,0.68,0.29,0.38,0.48,0.59,0.68,"Francisville","-75.1677788247134","39.9675422085182",c(-75.1677788247134, 39.9675422085182)
"50","1922 PARRISH ST",0.03,0.04,0.07,0.1,0.15,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"Francisville","-75.1689430338443","39.9699539178916",c(-75.1689430338443, 39.9699539178916)
"51","1602 RIDGE AVE",0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.39,0.49,0.6,0.22,0.3,0.39,0.49,0.6,"Francisville","-75.1635577360603","39.9691120519136",c(-75.1635577360603, 39.9691120519136)
"52","1611 FAIRMOUNT AVE",0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.39,0.49,0.59,0.21,0.29,0.39,0.49,0.59,"Francisville","-75.1642224158475","39.9673870026325",c(-75.1642224158475, 39.9673870026325)
"53","817 N CAPITOL ST",0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.19,0.26,0.35,0.45,0.55,"Francisville","-75.1701021091958","39.9696796960533",c(-75.1701021091958, 39.9696796960533)
"54","834 N 16TH ST",0.03,0.05,0.08,0.12,0.17,0.19,0.27,0.36,0.46,0.56,0.19,0.27,0.36,0.46,0.56,"Francisville","-75.1633247664057","39.9698658287993",c(-75.1633247664057, 39.9698658287993)
"55","850 N 19TH ST",0.03,0.05,0.07,0.11,0.16,0.2,0.28,0.37,0.47,0.58,0.2,0.28,0.37,0.47,0.58,"Francisville","-75.1681701746909","39.9703071494708",c(-75.1681701746909, 39.9703071494708)
"56","1807 WYLIE ST",0.02,0.03,0.05,0.07,0.11,0.21,0.29,0.38,0.48,0.58,0.21,0.29,0.38,0.48,0.58,"Francisville","-75.1667127970483","39.9695793441359",c(-75.1667127970483, 39.9695793441359)
"57","810 BURNS ST",0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Francisville","-75.1614584125508","39.9684919820336",c(-75.1614584125508, 39.9684919820336)
"58","1721 ERDMAN ST",0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.4,0.51,0.61,0.23,0.31,0.4,0.51,0.61,"Francisville","-75.165557145837","39.9696392701973",c(-75.165557145837, 39.9696392701973)
"59","831 CORINTHIAN AVE",0.02,0.03,0.05,0.07,0.11,0.24,0.33,0.43,0.53,0.63,0.24,0.33,0.43,0.53,0.63,"Francisville","-75.170580444195","39.9700948916048",c(-75.170580444195, 39.9700948916048)
"60","1628 CAMBRIDGE ST",0.05,0.08,0.11,0.17,0.24,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Francisville","-75.1638057926184","39.9711911816318",c(-75.1638057926184, 39.9711911816318)
"61","736 N 19TH ST",0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Francisville","-75.1685713649987","39.9684651469369",c(-75.1685713649987, 39.9684651469369)
"62","1500 SWAIN ST",0.04,0.06,0.09,0.13,0.19,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Francisville","-75.1624357631976","39.9675087905855",c(-75.1624357631976, 39.9675087905855)
"63","906 N 16TH ST",0.05,0.07,0.11,0.16,0.24,0.17,0.24,0.32,0.42,0.53,0.17,0.24,0.32,0.42,0.53,"Francisville","-75.1631065472171","39.9709285719062",c(-75.1631065472171, 39.9709285719062)
"64","1514 W GIRARD AVE",0,0.01,0.01,0.02,0.03,0.24,0.33,0.43,0.53,0.63,0.24,0.33,0.43,0.53,0.63,"Francisville","-75.1618065012463","39.9714896340501",c(-75.1618065012463, 39.9714896340501)
"65","1512 W GIRARD AVE",0.06,0.09,0.13,0.19,0.27,0.24,0.33,0.42,0.53,0.63,0.24,0.33,0.42,0.53,0.63,"Francisville","-75.1617385033631","39.971480133505",c(-75.1617385033631, 39.971480133505)
"66","1424 W GIRARD AVE",0,0.01,0.01,0.02,0.03,0.24,0.32,0.42,0.52,0.62,0.24,0.32,0.42,0.52,0.62,"Francisville","-75.160756567935","39.9713569395873",c(-75.160756567935, 39.9713569395873)
"67","1422 W GIRARD AVE",0,0.01,0.01,0.02,0.03,0.24,0.33,0.42,0.53,0.63,0.24,0.33,0.42,0.53,0.63,"Francisville","-75.1606808273707","39.9713476502326",c(-75.1606808273707, 39.9713476502326)
"68","1420 W GIRARD AVE",0.05,0.08,0.12,0.18,0.26,0.23,0.32,0.41,0.52,0.62,0.23,0.32,0.41,0.52,0.62,"Francisville","-75.1606029276717","39.9713368479518",c(-75.1606029276717, 39.9713368479518)
"69","1416 W GIRARD AVE",0.05,0.08,0.12,0.18,0.26,0.24,0.32,0.42,0.53,0.63,0.24,0.32,0.42,0.53,0.63,"Francisville","-75.1604487588322","39.9713153566139",c(-75.1604487588322, 39.9713153566139)
"70","2027 OGDEN ST",0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.39,0.49,0.59,0.21,0.29,0.39,0.49,0.59,"Francisville","-75.170266013179","39.9709946925247",c(-75.170266013179, 39.9709946925247)
"71","1725 ERDMAN ST",0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.39,0.5,0.6,0.22,0.3,0.39,0.5,0.6,"Francisville","-75.1656564757131","39.9695840388568",c(-75.1656564757131, 39.9695840388568)
"72","1538-40 OGDEN ST",0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.33,0.43,0.54,0.18,0.25,0.33,0.43,0.54,"Francisville","-75.162704653815","39.9697901814948",c(-75.162704653815, 39.9697901814948)
"73","871 N 20TH ST",0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.4,0.5,0.6,0.22,0.3,0.4,0.5,0.6,"Francisville","-75.169125058573","39.9711284495866",c(-75.169125058573, 39.9711284495866)
"74","1435 CAMBRIDGE ST",0.05,0.07,0.11,0.17,0.24,0.21,0.29,0.38,0.48,0.59,0.21,0.29,0.38,0.48,0.59,"Francisville","-75.1608384874085","39.9711033218797",c(-75.1608384874085, 39.9711033218797)
"75","1429 CAMBRIDGE ST",0.05,0.07,0.11,0.17,0.24,0.15,0.22,0.3,0.39,0.49,0.15,0.22,0.3,0.39,0.49,"Francisville","-75.1606921902254","39.9710798208073",c(-75.1606921902254, 39.9710798208073)
"76","1425 CAMBRIDGE ST",0.05,0.07,0.11,0.16,0.24,0.21,0.29,0.38,0.48,0.59,0.21,0.29,0.38,0.48,0.59,"Francisville","-75.1605946190085","39.9710677988386",c(-75.1605946190085, 39.9710677988386)
"77","1423 CAMBRIDGE ST",0.03,0.05,0.08,0.11,0.17,0.16,0.22,0.3,0.39,0.5,0.16,0.22,0.3,0.39,0.5,"Francisville","-75.1605443015367","39.9710602859477",c(-75.1605443015367, 39.9710602859477)
"78","1421 CAMBRIDGE ST",0.05,0.07,0.11,0.16,0.24,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"Francisville","-75.1604939129805","39.9710577099037",c(-75.1604939129805, 39.9710577099037)
"79","1426 CAMBRIDGE ST",0.06,0.09,0.13,0.19,0.27,0.2,0.28,0.37,0.47,0.57,0.2,0.28,0.37,0.47,0.57,"Francisville","-75.1607385916303","39.9707999930058",c(-75.1607385916303, 39.9707999930058)
"80","1424 CAMBRIDGE ST",0.05,0.07,0.11,0.17,0.24,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"Francisville","-75.160677360417","39.9707959433838",c(-75.160677360417, 39.9707959433838)
"81","1422 CAMBRIDGE ST",0.06,0.08,0.13,0.19,0.27,0.22,0.3,0.4,0.5,0.6,0.22,0.3,0.4,0.5,0.6,"Francisville","-75.1606181873566","39.9707883451168",c(-75.1606181873566, 39.9707883451168)
"82","1420 CAMBRIDGE ST",0.06,0.08,0.13,0.19,0.27,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"Francisville","-75.1605588704164","39.970780312886",c(-75.1605588704164, 39.970780312886)
"83","1620 CAMBRIDGE ST",0.05,0.08,0.12,0.17,0.25,0.18,0.25,0.33,0.43,0.53,0.18,0.25,0.33,0.43,0.53,"Francisville","-75.1635852384682","39.9711805386025",c(-75.1635852384682, 39.9711805386025)
"84","766 N UBER ST",0.02,0.03,0.05,0.08,0.13,0.27,0.36,0.46,0.56,0.66,0.27,0.36,0.46,0.56,0.66,"Francisville","-75.1692579747352","39.9687296566833",c(-75.1692579747352, 39.9687296566833)
"85","704-06 N 18TH ST",0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.49,0.15,0.22,0.3,0.39,0.49,"Francisville","-75.1670346872046","39.967651178888",c(-75.1670346872046, 39.967651178888)
"86","759 CORINTHIAN AVE",0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.14,0.19,0.27,0.36,0.46,"Francisville","-75.1706747510051","39.9689919036394",c(-75.1706747510051, 39.9689919036394)
"87","743 N 20TH ST",0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.44,0.55,0.19,0.26,0.35,0.44,0.55,"Francisville","-75.1696473783624","39.968418830008",c(-75.1696473783624, 39.968418830008)
"88","853 CORINTHIAN AVE",0.02,0.04,0.06,0.08,0.13,0.23,0.31,0.41,0.51,0.61,0.23,0.31,0.41,0.51,0.61,"Francisville","-75.1704587372177","39.9707084283958",c(-75.1704587372177, 39.9707084283958)
"89","1719 WYLIE ST",0.1,0.15,0.22,0.31,0.42,0.4,0.5,0.61,0.7,0.78,0.4,0.5,0.61,0.7,0.78,"Francisville","-75.1654157266884","39.9702693274878",c(-75.1654157266884, 39.9702693274878)
"90","1713 WYLIE ST",0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.53,0.17,0.24,0.32,0.42,0.53,"Francisville","-75.1652760162083","39.9703455320099",c(-75.1652760162083, 39.9703455320099)
"91","1623 RIDGE AVE",0.03,0.05,0.08,0.11,0.17,0.19,0.27,0.36,0.46,0.56,0.19,0.27,0.36,0.46,0.56,"Francisville","-75.1639079961772","39.9699702010961",c(-75.1639079961772, 39.9699702010961)
"92","1627 FAIRMOUNT AVE",0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.52,0.17,0.24,0.32,0.42,0.52,"Francisville","-75.164737051396","39.96735169601",c(-75.164737051396, 39.96735169601)
"93","819 N UBER ST",0.03,0.05,0.07,0.11,0.16,0.19,0.27,0.36,0.46,0.56,0.19,0.27,0.36,0.46,0.56,"Francisville","-75.1686786288548","39.9694467663747",c(-75.1686786288548, 39.9694467663747)
"94","801 N 17TH ST",0.03,0.05,0.08,0.12,0.18,0.21,0.28,0.38,0.48,0.58,0.21,0.28,0.38,0.48,0.58,"Francisville","-75.1648164862672","39.9685598231729",c(-75.1648164862672, 39.9685598231729)
"95","820 BURNS ST",0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.55,0.18,0.25,0.34,0.44,0.55,"Francisville","-75.1614764233448","39.9687317280989",c(-75.1614764233448, 39.9687317280989)
"96","2011 BROWN ST",0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.63,0.24,0.32,0.42,0.52,0.63,"Francisville","-75.1701148076239","39.9692685677484",c(-75.1701148076239, 39.9692685677484)
"97","821 LELAND ST",0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.57,0.2,0.28,0.37,0.47,0.57,"Francisville","-75.1648006459261","39.9695041307026",c(-75.1648006459261, 39.9695041307026)
"98","1527 OGDEN ST",0.04,0.05,0.08,0.13,0.18,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Francisville","-75.162341495266","39.9700586069938",c(-75.162341495266, 39.9700586069938)
"99","765 N UBER ST",0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.31,0.4,0.11,0.16,0.22,0.31,0.4,"Francisville","-75.1688303031515","39.9687460770841",c(-75.1688303031515, 39.9687460770841)
"100","1919 BROWN ST",0.03,0.05,0.07,0.11,0.16,0.21,0.29,0.38,0.49,0.59,0.21,0.29,0.38,0.49,0.59,"Francisville","-75.1691071392196","39.9691631397737",c(-75.1691071392196, 39.9691631397737)
"101","842 N 15TH ST",0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.33,0.43,0.53,0.17,0.24,0.33,0.43,0.53,"Francisville","-75.1618326084655","39.9695475692347",c(-75.1618326084655, 39.9695475692347)
"102","828 N 19TH ST",0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.31,0.41,0.52,0.17,0.23,0.31,0.41,0.52,"Francisville","-75.1682613034558","39.9696518403818",c(-75.1682613034558, 39.9696518403818)
"103","1643 FRANCIS ST",0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.16,0.22,0.3,0.4,0.5,"Francisville","-75.1647700383949","39.9693709350444",c(-75.1647700383949, 39.9693709350444)
"104","2008 BROWN ST",0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.31,0.4,0.11,0.16,0.22,0.31,0.4,"Francisville","-75.170236110073","39.968960942574",c(-75.170236110073, 39.968960942574)
"105","1931 POPLAR ST",0.05,0.08,0.12,0.18,0.25,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"Francisville","-75.1687101528139","39.9715033300508",c(-75.1687101528139, 39.9715033300508)
"106","1625 FAIRMOUNT AVE",0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.41,0.51,0.16,0.23,0.31,0.41,0.51,"Francisville","-75.1646722683593","39.9673972666502",c(-75.1646722683593, 39.9673972666502)
"107","1431 CAMBRIDGE ST",0.05,0.07,0.11,0.17,0.24,0.21,0.29,0.39,0.49,0.59,0.21,0.29,0.39,0.49,0.59,"Francisville","-75.1607413254447","39.9710862455573",c(-75.1607413254447, 39.9710862455573)
"108","1846 VINEYARD ST",0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.58,0.2,0.28,0.37,0.47,0.58,"Francisville","-75.1675472944044","39.969912607051",c(-75.1675472944044, 39.969912607051)
"109","1525 SWAIN ST",0.04,0.06,0.08,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"Francisville","-75.1627694884464","39.9678292246346",c(-75.1627694884464, 39.9678292246346)
"110","1704 FOLSOM ST",0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Francisville","-75.1654096854253","39.9678005703947",c(-75.1654096854253, 39.9678005703947)
"111","818 N BROAD ST",0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.38,0.49,0.59,0.21,0.29,0.38,0.49,0.59,"Francisville","-75.1605565414344","39.9686419625843",c(-75.1605565414344, 39.9686419625843)
"112","1921 PARRISH ST",0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.48,0.15,0.21,0.29,0.38,0.48,"Francisville","-75.1685669201834","39.9702289323654",c(-75.1685669201834, 39.9702289323654)
"113","1931 BROWN ST",0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.53,0.63,0.24,0.32,0.42,0.53,0.63,"Francisville","-75.1694195104125","39.9691981149039",c(-75.1694195104125, 39.9691981149039)
"114","803 N CAPITOL ST",0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.47,0.57,0.2,0.27,0.36,0.47,0.57,"Francisville","-75.1701487736623","39.9694058909204",c(-75.1701487736623, 39.9694058909204)
"115","1835 GINNODO ST",0.04,0.07,0.1,0.15,0.22,0.16,0.23,0.31,0.4,0.51,0.16,0.23,0.31,0.4,0.51,"Francisville","-75.1672531191437","39.9716673420018",c(-75.1672531191437, 39.9716673420018)
